# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":7.0,"stop_ghz":13.0,"points":51,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2026-03-27 15:32:07","created_utc":"2026-03-27T19:32:07.856113Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,305.0,7.84,-47.59,78.72794552982047
0.0,305.0,7.96,-49.61,-21.61720661305087
0.0,305.0,8.08,-50.9,-117.54897006820747
0.0,305.0,8.2,-50.5,170.8479119714073
0.0,305.0,8.32,-50.25,80.29673963738824
0.0,305.0,8.44,-49.77,-7.401115922671866
0.0,305.0,8.56,-49.74,-93.41821494093499
0.0,305.0,8.68,-49.11,178.66528802643896
0.0,305.0,8.8,-48.41,100.36584649405947
0.0,305.0,8.92,-45.53,-6.125190119380264
0.0,305.0,9.04,-45.72,-114.21920101427092
0.0,305.0,9.16,-47.74,154.6523694659062
0.0,305.0,9.28,-48.05,62.46214471756321
0.0,305.0,9.4,-48.16,-29.977122403904197
0.0,305.0,9.52,-47.82,-128.2416106778083
0.0,305.0,9.64,-49.64,127.23082478666463
0.0,305.0,9.76,-51.8,45.27065153446488
0.0,305.0,9.88,-53.36,-46.91731105599428
0.0,305.0,10.0,-51.85,-126.09451123798034
0.0,305.0,10.12,-51.98,140.8320819469115
0.0,305.0,10.24,-52.79,66.68850671798732
0.0,305.0,10.36,-52.86,-41.539370572115814
0.0,305.0,10.48,-51.73,-122.96344172526263
0.0,305.0,10.6,-54.32,146.48096393406215
0.0,305.0,10.72,-52.81,66.59502116143624
0.0,305.0,10.84,-53.39,-40.764753226753704
0.0,305.0,10.96,-53.47,-141.9034118784217
0.0,305.0,11.08,-55.92,137.8616315635837
0.0,305.0,11.2,-55.0,51.2390738603794
0.0,305.0,11.32,-56.6,-36.67316766176369
0.0,305.0,11.44,-54.69,-130.75381871833332
0.0,305.0,11.56,-56.75,140.6446876474618
0.0,305.0,11.68,-58.78,58.31698420920031
0.0,305.0,11.8,-56.44,-24.642907257299573
0.0,305.0,11.92,-55.79,-122.79904999449592
0.0,305.0,12.04,-57.19,142.51297564707323
0.0,305.0,12.16,-55.29,66.82080274609416
0.0,305.0,12.28,-57.31,-40.472445779136734
0.0,305.0,12.4,-56.88,-134.01166043038944
0.0,305.0,12.52,-57.95,140.5697095912732
0.0,305.0,12.64,-60.55,47.50501426465664
0.0,305.0,12.76,-60.44,-43.56712396181596
0.0,305.0,12.88,-57.45,-124.89405987426682
0.0,305.0,13.0,-58.01,148.55048841833133
0.0,306.0,7.0,-48.02,24.986800728583866
0.0,306.0,7.12,-47.96,-67.29684742104091
0.0,306.0,7.24,-49.72,-176.24618496921576
0.0,306.0,7.36,-47.99,104.3727806498697
0.0,306.0,7.48,-48.31,4.391959083581977
0.0,306.0,7.6,-48.01,-97.65948795030859
0.0,306.0,7.72,-50.47,171.9250262345713
0.0,306.0,7.84,-48.09,88.83717487463022
0.0,306.0,7.96,-50.85,-14.104227632533037
0.0,306.0,8.08,-52.89,-100.69098464407611
0.0,306.0,8.2,-50.98,-174.29901936980477
0.0,306.0,8.32,-49.44,96.86037997475604
0.0,306.0,8.44,-48.8,9.201145870442016
0.0,306.0,8.56,-49.81,-78.14557799934495
0.0,306.0,8.68,-47.97,-167.97065203197954
0.0,306.0,8.8,-47.05,107.46112155928932
0.0,306.0,8.92,-45.0,-4.329826680966021
0.0,306.0,9.04,-46.54,-109.64499263841961
0.0,306.0,9.16,-48.36,162.40378355387364
0.0,306.0,9.28,-48.3,75.72727923039947
0.0,306.0,9.4,-48.73,-19.49256946264366
0.0,306.0,9.52,-48.97,-115.22653012131153
0.0,306.0,9.64,-50.66,149.06858341690898
0.0,306.0,9.76,-52.48,66.5298348346422
0.0,306.0,9.88,-52.51,-30.085626551136667
0.0,306.0,10.0,-51.23,-114.23113550876326
0.0,306.0,10.12,-52.6,154.34170356949923
0.0,306.0,10.24,-51.13,76.29109329745442
0.0,306.0,10.36,-51.99,-25.46621354210441
0.0,306.0,10.48,-52.04,-115.04608272074583
0.0,306.0,10.6,-54.02,156.64674681083324
0.0,306.0,10.72,-52.6,71.8019612439833
0.0,306.0,10.84,-53.86,-38.75491842391053
0.0,306.0,10.96,-53.68,-131.7621065912301
0.0,306.0,11.08,-55.7,147.4230953727339
0.0,306.0,11.2,-55.17,63.771793863887346
0.0,306.0,11.32,-55.95,-29.473809943178317
0.0,306.0,11.44,-55.19,-112.74786369797509
0.0,306.0,11.56,-56.91,162.20965860356785
0.0,306.0,11.68,-56.59,82.44475645106243
0.0,306.0,11.8,-55.68,-9.1359158237348
0.0,306.0,11.92,-54.15,-104.92475536340275
0.0,306.0,12.04,-57.2,164.47011376874602
0.0,306.0,12.16,-54.97,86.32765941155323
0.0,306.0,12.28,-57.6,-33.054260476793765
0.0,306.0,12.4,-56.32,-127.81318772260776
0.0,306.0,12.52,-57.44,157.65237004754965
0.0,306.0,12.64,-58.83,56.31836018546635
0.0,306.0,12.76,-59.92,-26.878148070780867
0.0,306.0,12.88,-61.86,-113.19882654160837
0.0,306.0,13.0,-58.5,160.81337060763343
0.0,307.0,7.0,-47.72,28.15021442013632
0.0,307.0,7.12,-48.31,-66.10863799254534
0.0,307.0,7.24,-50.33,-170.01541266111394
0.0,307.0,7.36,-48.24,110.63898524865455
0.0,307.0,7.48,-48.29,9.138116729658858
0.0,307.0,7.6,-48.73,-89.29368176569682
0.0,307.0,7.72,-51.4,-170.4323303634947
0.0,307.0,7.84,-47.9,95.21423312307647
0.0,307.0,7.96,-51.2,-2.6851191904456466
0.0,307.0,8.08,-52.4,-77.16204971850023
0.0,307.0,8.2,-50.43,-159.19971867609786
0.0,307.0,8.32,-49.08,105.15112334774062
0.0,307.0,8.44,-48.89,14.709225375695869
0.0,307.0,8.56,-48.95,-68.87387941257535
0.0,307.0,8.68,-47.12,-164.64975515674723
0.0,307.0,8.8,-47.16,109.85336773796833
0.0,307.0,8.92,-45.86,1.2924152495063748
0.0,307.0,9.04,-47.87,-105.22529468093678
0.0,307.0,9.16,-49.99,169.8408202465928
0.0,307.0,9.28,-49.4,95.02838071382018
0.0,307.0,9.4,-48.78,-3.0075728107866024
0.0,307.0,9.52,-48.15,-98.11177370382013
0.0,307.0,9.64,-49.31,162.3896648812752
0.0,307.0,9.76,-51.38,79.94731818678699
0.0,307.0,9.88,-50.85,-15.024492201007458
0.0,307.0,10.0,-51.07,-105.23126366163665
0.0,307.0,10.12,-52.9,164.24048231836105
0.0,307.0,10.24,-50.94,82.71947780095468
0.0,307.0,10.36,-52.47,-25.26700138487166
0.0,307.0,10.48,-52.99,-111.41780166281666
0.0,307.0,10.6,-53.94,164.28623854837787
0.0,307.0,10.72,-53.07,79.97774497668345
0.0,307.0,10.84,-54.79,-17.233612117619337
0.0,307.0,10.96,-55.93,-115.13461286866257
0.0,307.0,11.08,-57.08,164.98142143803548
0.0,307.0,11.2,-55.11,78.1048338534209
0.0,307.0,11.32,-55.24,-12.087465851665751
0.0,307.0,11.44,-55.08,-96.92746385269629
0.0,307.0,11.56,-56.8,170.90924281357485
0.0,307.0,11.68,-55.1,99.71371442970904
0.0,307.0,11.8,-54.46,0.6366927501585028
0.0,307.0,11.92,-55.09,-101.72731693345452
0.0,307.0,12.04,-56.18,166.75538934184559
0.0,307.0,12.16,-55.16,88.09867769299831
0.0,307.0,12.28,-56.61,-16.054251588833502
0.0,307.0,12.4,-56.45,-110.45994127935302
0.0,307.0,12.52,-59.07,166.58466089681545
0.0,307.0,12.64,-58.57,78.83900828226942
0.0,307.0,12.76,-60.14,-10.10764340433257
0.0,307.0,12.88,-61.99,-92.32329107436028
0.0,307.0,13.0,-58.89,-175.15346422874882
0.0,308.0,7.0,-47.89,30.048283797612154
0.0,308.0,7.12,-49.21,-59.7032949271453
0.0,308.0,7.24,-51.61,-160.35544126042964
0.0,308.0,7.36,-49.21,117.23261337892995
0.0,308.0,7.48,-48.67,24.137894314016304
0.0,308.0,7.6,-49.39,-81.40323448224089
0.0,308.0,7.72,-51.32,-159.42753583067994
0.0,308.0,7.84,-47.92,106.1811311379443
0.0,308.0,7.96,-50.86,11.190848541214132
0.0,308.0,8.08,-51.03,-64.06250214105636
0.0,308.0,8.2,-49.62,-153.8442299927251
0.0,308.0,8.32,-47.92,112.18179377434858
0.0,308.0,8.44,-48.87,18.85793179838438
0.0,308.0,8.56,-49.11,-60.66844326686026
0.0,308.0,8.68,-47.27,-157.4604489000614
0.0,308.0,8.8,-47.81,117.4958797223582
0.0,308.0,8.92,-46.49,8.482820211539801
0.0,308.0,9.04,-49.61,-90.5190753373198
0.0,308.0,9.16,-50.87,-163.20599361910155
0.0,308.0,9.28,-47.89,113.44403048909027
0.0,308.0,9.4,-47.49,14.18845312811894
0.0,308.0,9.52,-47.61,-85.52191269483097
0.0,308.0,9.64,-49.3,175.67603709455813
0.0,308.0,9.76,-49.64,86.90018910098327
0.0,308.0,9.88,-51.01,-10.720627940284603
0.0,308.0,10.0,-51.18,-104.8015499292949
0.0,308.0,10.12,-52.71,167.77945152874426
0.0,308.0,10.24,-50.99,90.32597673302472
0.0,308.0,10.36,-54.46,-8.258632876105107
0.0,308.0,10.48,-55.3,-88.89164730942443
0.0,308.0,10.6,-53.72,-174.02421453244597
0.0,308.0,10.72,-51.87,98.38273303244071
0.0,308.0,10.84,-55.43,-2.216493761267798
0.0,308.0,10.96,-55.61,-83.62599062764619
0.0,308.0,11.08,-54.57,-175.62484044085411
0.0,308.0,11.2,-54.74,94.54046860654749
0.0,308.0,11.32,-55.87,13.724326419920617
0.0,308.0,11.44,-54.21,-82.00328192378684
0.0,308.0,11.56,-57.14,-175.6116164196621
0.0,308.0,11.68,-55.31,102.97079947184079
0.0,308.0,11.8,-54.68,6.0092037336307556
0.0,308.0,11.92,-55.4,-88.37177857101082
0.0,308.0,12.04,-56.58,-178.27896330507298
0.0,308.0,12.16,-55.58,101.45633978553558
0.0,308.0,12.28,-58.33,0.9411155315568551
0.0,308.0,12.4,-58.39,-93.8886640116036
0.0,308.0,12.52,-59.23,-177.795888183033
0.0,308.0,12.64,-57.24,90.5419763388951
0.0,308.0,12.76,-60.94,2.83186767679325
0.0,308.0,12.88,-60.84,-76.5741963014388
0.0,308.0,13.0,-59.83,-163.21961778398548
0.0,309.0,7.0,-48.29,35.909383442355356
0.0,309.0,7.12,-49.52,-49.20910604659878
0.0,309.0,7.24,-51.73,-142.81506071083018
0.0,309.0,7.36,-48.69,132.3765489639117
0.0,309.0,7.48,-48.72,33.555536904508834
0.0,309.0,7.6,-49.2,-68.52987572815857
0.0,309.0,7.72,-50.77,-149.06142089476023
0.0,309.0,7.84,-48.05,114.5361451668188
0.0,309.0,7.96,-51.33,19.97138416058131
0.0,309.0,8.08,-50.37,-54.84929640880665
0.0,309.0,8.2,-49.96,-145.41458674513075
0.0,309.0,8.32,-48.98,117.33564933298777
0.0,309.0,8.44,-50.11,31.869422281911106
0.0,309.0,8.56,-49.43,-46.72821187703946
0.0,309.0,8.68,-47.98,-142.42770763425207
0.0,309.0,8.8,-47.88,130.82375315881734
0.0,309.0,8.92,-47.92,24.20574129877889
0.0,309.0,9.04,-49.84,-65.35917733009596
0.0,309.0,9.16,-48.97,-142.2024086905266
0.0,309.0,9.28,-46.42,123.08545863159489
0.0,309.0,9.4,-46.24,23.663167700766756
0.0,309.0,9.52,-46.47,-81.34237081987968
0.0,309.0,9.64,-48.8,-179.93231539425355
0.0,309.0,9.76,-50.32,92.6870674318521
0.0,309.0,9.88,-52.15,-2.948596716831588
0.0,309.0,10.0,-51.95,-90.86983581475899
0.0,309.0,10.12,-53.01,-178.93929499837023
0.0,309.0,10.24,-52.47,108.09296907836801
0.0,309.0,10.36,-56.18,-1.3817000379976656
0.0,309.0,10.48,-55.01,-57.17726326987724
0.0,309.0,10.6,-52.51,-153.05131176703904
0.0,309.0,10.72,-51.47,113.84898498655694
0.0,309.0,10.84,-54.01,12.334059003563569
0.0,309.0,10.96,-54.19,-66.72285899417463
0.0,309.0,11.08,-54.12,-169.3537720764786
0.0,309.0,11.2,-54.29,106.46906924511354
0.0,309.0,11.32,-54.8,19.992601847977873
0.0,309.0,11.44,-55.32,-72.716635707521
0.0,309.0,11.56,-56.16,-166.49318479342125
0.0,309.0,11.68,-54.84,117.01361313302615
0.0,309.0,11.8,-56.25,14.822127038379376
0.0,309.0,11.92,-57.16,-72.04655366641994
0.0,309.0,12.04,-59.1,-156.153039159004
0.0,309.0,12.16,-55.46,122.90622133755252
0.0,309.0,12.28,-57.59,20.16437321945559
0.0,309.0,12.4,-58.23,-70.21574310933555
0.0,309.0,12.52,-56.68,-162.5461728530236
0.0,309.0,12.64,-59.87,97.50376547597104
0.0,309.0,12.76,-62.31,11.030864283343984
0.0,309.0,12.88,-59.82,-55.25695606669695
0.0,309.0,13.0,-58.77,-143.50249618235694
0.0,310.0,7.0,-49.26,45.8565526291558
0.0,310.0,7.12,-50.37,-36.522266485327805
0.0,310.0,7.24,-52.14,-126.51813620767722
0.0,310.0,7.36,-47.96,141.0415990826388
0.0,310.0,7.48,-47.95,42.82765884011944
0.0,310.0,7.6,-48.39,-59.34935444261591
0.0,310.0,7.72,-50.42,-143.23332184165426
0.0,310.0,7.84,-47.83,117.3199780508364
0.0,310.0,7.96,-51.47,32.63380663033782
0.0,310.0,8.08,-50.87,-47.975094164227734
0.0,310.0,8.2,-50.53,-137.1938136419611
0.0,310.0,8.32,-48.44,129.35708615021517
0.0,310.0,8.44,-51.12,43.24271625518508
0.0,310.0,8.56,-49.81,-32.67119720796058
0.0,310.0,8.68,-47.2,-128.46867736194494
0.0,310.0,8.8,-46.69,139.95106597557904
0.0,310.0,8.92,-47.53,37.79316106374947
0.0,310.0,9.04,-49.05,-47.082118051646496
0.0,310.0,9.16,-47.46,-133.93197977540964
0.0,310.0,9.28,-45.74,127.44019468096081
0.0,310.0,9.4,-46.03,24.378189236482086
0.0,310.0,9.52,-46.97,-80.8703836690462
0.0,310.0,9.64,-50.06,-170.32205472867815
0.0,310.0,9.76,-50.95,98.38556681445655
0.0,310.0,9.88,-53.57,2.696517656606145
0.0,310.0,10.0,-53.19,-73.53431537668948
0.0,310.0,10.12,-54.47,-160.3610002737788
0.0,310.0,10.24,-53.2,121.08344928706506
0.0,310.0,10.36,-57.3,25.473489178486393
0.0,310.0,10.48,-53.45,-42.634604802742196
0.0,310.0,10.6,-50.94,-134.91774663920097
0.0,310.0,10.72,-50.4,124.30986339769197
0.0,310.0,10.84,-53.6,24.644129921037955
0.0,310.0,10.96,-53.36,-52.76823484900466
0.0,310.0,11.08,-53.13,-156.5226891132578
0.0,310.0,11.2,-54.46,112.74260657878673
0.0,310.0,11.32,-55.77,29.304436155741445
0.0,310.0,11.44,-55.22,-57.012589404198366
0.0,310.0,11.56,-56.88,-149.89623867559305
0.0,310.0,11.68,-55.59,131.4348577047426
0.0,310.0,11.8,-57.03,34.06110742390935
0.0,310.0,11.92,-57.48,-58.8296441285262
0.0,310.0,12.04,-56.26,-128.0067620229398
0.0,310.0,12.16,-54.69,136.87133238433876
0.0,310.0,12.28,-59.85,27.792847982325483
0.0,310.0,12.4,-57.73,-63.3596202642001
0.0,310.0,12.52,-58.44,-137.26641981322916
0.0,310.0,12.64,-59.74,111.62570457228998
0.0,310.0,12.76,-62.32,33.86695373468808
0.0,310.0,12.88,-62.65,-37.890432203258136
0.0,310.0,13.0,-58.73,-128.2834097092335
0.0,311.0,7.0,-49.73,62.66003630528709
0.0,311.0,7.12,-49.31,-21.01441877720952
0.0,311.0,7.24,-51.13,-116.96853014167462
0.0,311.0,7.36,-46.97,146.34559656415632
0.0,311.0,7.48,-47.72,45.14693499599889
0.0,311.0,7.6,-47.87,-54.455095426325414
0.0,311.0,7.72,-50.72,-135.55622767507703
0.0,311.0,7.84,-48.77,122.79385760936421
0.0,311.0,7.96,-52.63,42.55869268930851
0.0,311.0,8.08,-51.02,-39.45362124043397
0.0,311.0,8.2,-51.35,-126.07694063492235
0.0,311.0,8.32,-49.07,145.89472332434784
0.0,311.0,8.44,-51.15,63.106686718259795
0.0,311.0,8.56,-48.68,-16.400123050091846
0.0,311.0,8.68,-46.93,-114.608196321565
0.0,311.0,8.8,-46.08,151.63529341724953
0.0,311.0,8.92,-46.76,44.171618168009125
0.0,311.0,9.04,-48.35,-37.697880706968064
0.0,311.0,9.16,-46.54,-131.27513707261693
0.0,311.0,9.28,-45.6,132.28890200862764
0.0,311.0,9.4,-46.4,23.496488442399084
0.0,311.0,9.52,-48.88,-76.67486656509678
0.0,311.0,9.64,-52.29,-157.55794469396713
0.0,311.0,9.76,-52.07,120.69701235485552
0.0,311.0,9.88,-54.1,28.98363715799875
0.0,311.0,10.0,-53.76,-53.23595316689183
0.0,311.0,10.12,-54.07,-137.6549761355987
0.0,311.0,10.24,-52.81,135.89794702791062
0.0,311.0,10.36,-54.73,43.70169888060427
0.0,311.0,10.48,-52.81,-27.61279525820811
0.0,311.0,10.6,-50.29,-127.06980031407225
0.0,311.0,10.72,-50.41,128.0018770900588
0.0,311.0,10.84,-54.06,37.285388992025574
0.0,311.0,10.96,-52.54,-43.18057692545345
0.0,311.0,11.08,-53.53,-152.60547920921172
0.0,311.0,11.2,-55.32,120.09887502511161
0.0,311.0,11.32,-57.42,42.64107530121563
0.0,311.0,11.44,-57.9,-47.929486108259724
0.0,311.0,11.56,-55.68,-122.12510349799715
0.0,311.0,11.68,-55.01,151.9117924917233
0.0,311.0,11.8,-56.78,49.93898237652283
0.0,311.0,11.92,-57.68,-30.63865983847654
0.0,311.0,12.04,-55.46,-117.97811430216596
0.0,311.0,12.16,-54.61,145.80405384926894
0.0,311.0,12.28,-57.78,45.23625689968214
0.0,311.0,12.4,-59.41,-51.53183361153535
0.0,311.0,12.52,-57.68,-134.39501452705525
0.0,311.0,12.64,-57.92,127.6625292175747
0.0,311.0,12.76,-62.93,45.48153353950959
0.0,311.0,12.88,-63.14,-18.63673706427047
0.0,311.0,13.0,-58.54,-105.74260665743209
0.0,312.0,7.0,-49.01,74.87240582904342
0.0,312.0,7.12,-48.82,-14.703765373428658
0.0,312.0,7.24,-49.75,-108.99373504595324
0.0,312.0,7.36,-46.79,149.86264827328688
0.0,312.0,7.48,-48.1,47.733272414287946
0.0,312.0,7.6,-48.68,-47.55588247241216
0.0,312.0,7.72,-51.2,-132.8977000086582
0.0,312.0,7.84,-49.7,134.40451032862887
0.0,312.0,7.96,-52.17,60.64621552363288
0.0,312.0,8.08,-51.14,-23.85693144171365
0.0,312.0,8.2,-52.26,-107.72720806355571
0.0,312.0,8.32,-48.55,158.1938661394767
0.0,312.0,8.44,-49.49,72.70896981840947
0.0,312.0,8.56,-47.23,-6.188540272580388
0.0,312.0,8.68,-46.04,-110.81302894697549
0.0,312.0,8.8,-45.17,153.93241136406172
0.0,312.0,8.92,-46.81,53.22509264859104
0.0,312.0,9.04,-49.11,-32.825036534922084
0.0,312.0,9.16,-46.43,-124.87436073417058
0.0,312.0,9.28,-47.0,136.46713132700032
0.0,312.0,9.4,-48.34,33.03660513448608
0.0,312.0,9.52,-51.21,-60.81785468562422
0.0,312.0,9.64,-52.86,-130.99765070885417
0.0,312.0,9.76,-50.88,142.0716691416412
0.0,312.0,9.88,-54.47,44.293826822504556
0.0,312.0,10.0,-52.18,-34.776988740015774
0.0,312.0,10.12,-52.78,-124.55675513441776
0.0,312.0,10.24,-52.3,144.03029559212382
0.0,312.0,10.36,-54.99,58.20600325887405
0.0,312.0,10.48,-51.22,-18.61692186119683
0.0,312.0,10.6,-50.64,-123.75997565079382
0.0,312.0,10.72,-51.2,135.6125918664736
0.0,312.0,10.84,-54.8,43.72033641594077
0.0,312.0,10.96,-53.08,-28.580085664716314
0.0,312.0,11.08,-54.4,-136.55370193208108
0.0,312.0,11.2,-56.26,140.03172600704423
0.0,312.0,11.32,-57.57,61.10295563519831
0.0,312.0,11.44,-56.1,-25.11803614968545
0.0,312.0,11.56,-55.22,-105.0991516723946
0.0,312.0,11.68,-53.79,155.36497229563335
0.0,312.0,11.8,-56.27,59.71239351431641
0.0,312.0,11.92,-56.4,-14.967666165927785
0.0,312.0,12.04,-54.65,-110.73363347933642
0.0,312.0,12.16,-55.68,156.8528319806096
0.0,312.0,12.28,-58.59,62.27961669145267
0.0,312.0,12.4,-59.22,-33.275561349664564
0.0,312.0,12.52,-59.0,-112.60962781147776
0.0,312.0,12.64,-58.48,143.92173952313038
0.0,312.0,12.76,-61.24,69.61110971856303
0.0,312.0,12.88,-65.41,19.118949571226835
0.0,312.0,13.0,-58.84,-88.80735191488778
0.0,313.0,7.0,-48.44,86.09755587721128
0.0,313.0,7.12,-47.53,-11.829155078924975
0.0,313.0,7.24,-49.69,-106.14604648246647
0.0,313.0,7.36,-47.22,152.58823281588957
0.0,313.0,7.48,-48.85,50.92700015538229
0.0,313.0,7.6,-50.22,-39.532304483349805
0.0,313.0,7.72,-51.88,-113.8577553468551
0.0,313.0,7.84,-49.92,149.98600910809222
0.0,313.0,7.96,-51.65,77.1230187409642
0.0,313.0,8.08,-50.48,-13.465162265149917
0.0,313.0,8.2,-51.0,-95.80531856058961
0.0,313.0,8.32,-47.75,167.19444302094132
0.0,313.0,8.44,-49.07,83.27423862833315
0.0,313.0,8.56,-46.3,-2.4143529724661654
0.0,313.0,8.68,-46.15,-104.39514640494991
0.0,313.0,8.8,-45.66,154.01474214017333
0.0,313.0,8.92,-47.8,59.97036601903198
0.0,313.0,9.04,-50.04,-23.2427769199977
0.0,313.0,9.16,-47.82,-111.23507773679111
0.0,313.0,9.28,-47.49,151.46852558175888
0.0,313.0,9.4,-49.76,48.89550103190194
0.0,313.0,9.52,-52.87,-24.174952684883667
0.0,313.0,9.64,-50.61,-111.55505091027125
0.0,313.0,9.76,-49.97,148.91365867427763
0.0,313.0,9.88,-53.97,53.28352722285196
0.0,313.0,10.0,-51.13,-24.906193236915623
0.0,313.0,10.12,-52.94,-122.33022246198668
0.0,313.0,10.24,-52.17,155.84478096411783
0.0,313.0,10.36,-55.2,75.16841348690285
0.0,313.0,10.48,-51.52,-8.954476153365833
0.0,313.0,10.6,-50.99,-111.601484407837
0.0,313.0,10.72,-52.63,152.42662744682505
0.0,313.0,10.84,-55.05,67.65545022288589
0.0,313.0,10.96,-52.2,-10.152339065954456
0.0,313.0,11.08,-55.51,-121.23312236279632
0.0,313.0,11.2,-56.51,164.2132981339636
0.0,313.0,11.32,-55.87,79.87453385081305
0.0,313.0,11.44,-55.54,-5.422736558459879
0.0,313.0,11.56,-56.43,-100.21975494785488
0.0,313.0,11.68,-54.87,166.56655974642746
0.0,313.0,11.8,-57.0,78.2304839034738
0.0,313.0,11.92,-56.62,-2.515444920657514
0.0,313.0,12.04,-56.37,-90.38930588180858
0.0,313.0,12.16,-54.55,166.4558981014293
0.0,313.0,12.28,-59.29,87.71827744047658
0.0,313.0,12.4,-57.73,-3.0166618195444475
0.0,313.0,12.52,-56.91,-95.76579709074042
0.0,313.0,12.64,-57.86,158.91472706388916
0.0,313.0,12.76,-61.09,90.155580944644
0.0,313.0,12.88,-61.32,18.862547459103276
0.0,313.0,13.0,-59.4,-80.75312684861076
0.0,314.0,7.0,-47.33,86.53381877667233
0.0,314.0,7.12,-47.6,-9.665560776536319
0.0,314.0,7.24,-50.03,-100.8830376251506
0.0,314.0,7.36,-47.59,161.250186364066
0.0,314.0,7.48,-50.18,61.16955637184189
0.0,314.0,7.6,-51.08,-14.260487025010553
0.0,314.0,7.72,-51.43,-102.0886929442208
0.0,314.0,7.84,-49.65,165.43097094849145
0.0,314.0,7.96,-50.9,92.05135275035062
0.0,314.0,8.08,-49.41,-2.310116125518024
0.0,314.0,8.2,-49.98,-88.66590345455064
0.0,314.0,8.32,-47.45,175.95973027455926
0.0,314.0,8.44,-48.81,92.32880336258977
0.0,314.0,8.56,-46.86,3.8219908950846744
0.0,314.0,8.68,-46.54,-97.74363117334522
0.0,314.0,8.8,-46.48,162.52734600983524
0.0,314.0,8.92,-50.13,73.24679421489645
0.0,314.0,9.04,-50.57,2.616010090554518
0.0,314.0,9.16,-48.16,-93.79336609222892
0.0,314.0,9.28,-47.37,167.17074559588139
0.0,314.0,9.4,-49.08,67.58768910013228
0.0,314.0,9.52,-50.25,-4.857075696691652
0.0,314.0,9.64,-48.73,-101.9751984729029
0.0,314.0,9.76,-49.28,156.7486278344481
0.0,314.0,9.88,-52.8,62.99480141154656
0.0,314.0,10.0,-51.34,-16.421771849318535
0.0,314.0,10.12,-53.44,-109.27233219412234
0.0,314.0,10.24,-53.26,175.07345256018687
0.0,314.0,10.36,-55.53,92.74738796687086
0.0,314.0,10.48,-51.81,5.064639524826832
0.0,314.0,10.6,-51.07,-101.87412665607944
0.0,314.0,10.72,-52.86,163.12668056089842
0.0,314.0,10.84,-55.27,82.81349093019648
0.0,314.0,10.96,-52.15,-0.18557415753015705
0.0,314.0,11.08,-55.19,-106.68422935239596
0.0,314.0,11.2,-55.39,175.9346924229341
0.0,314.0,11.32,-54.81,84.78905828247495
0.0,314.0,11.44,-55.15,4.781933229544053
0.0,314.0,11.56,-56.27,-89.10531872207855
0.0,314.0,11.68,-54.87,-175.76931298244224
0.0,314.0,11.8,-58.0,97.71419470179627
0.0,314.0,11.92,-55.77,22.601317237282906
0.0,314.0,12.04,-54.97,-69.973340051778
0.0,314.0,12.16,-55.36,-174.24976457766877
0.0,314.0,12.28,-57.18,100.86686435172334
0.0,314.0,12.4,-56.68,12.48620366665681
0.0,314.0,12.52,-56.43,-84.96398997036847
0.0,314.0,12.64,-57.67,167.13927926274482
0.0,314.0,12.76,-59.72,98.83091547692692
0.0,314.0,12.88,-58.08,33.45275439444196
0.0,314.0,13.0,-58.76,-65.6754097078658
0.0,315.0,7.0,-47.21,83.67562766426359
0.0,315.0,7.12,-47.67,-4.602623157312507
0.0,315.0,7.24,-51.15,-92.8737724340713
0.0,315.0,7.36,-49.04,165.15273502342492
0.0,315.0,7.48,-51.31,76.75048676577673
0.0,315.0,7.6,-51.13,0.5450569389948804
0.0,315.0,7.72,-49.59,-84.68053739295163
0.0,315.0,7.84,-48.65,176.57936410477217
0.0,315.0,7.96,-49.73,98.20455528678568
0.0,315.0,8.08,-48.62,2.4857580156159047
0.0,315.0,8.2,-49.67,-77.65064026762113
0.0,315.0,8.32,-47.81,-178.58941737133097
0.0,315.0,8.44,-48.84,101.04528451152736
0.0,315.0,8.56,-47.25,10.649053512441922
0.0,315.0,8.68,-47.48,-88.47728971853968
0.0,315.0,8.8,-48.16,172.53939056813334
0.0,315.0,8.92,-51.16,95.62358634124973
0.0,315.0,9.04,-48.29,21.807260838976383
0.0,315.0,9.16,-47.09,-83.03309810671327
0.0,315.0,9.28,-46.62,179.92303213741732
0.0,315.0,9.4,-48.5,82.33290067119061
0.0,315.0,9.52,-49.16,3.002887838399531
0.0,315.0,9.64,-48.11,-99.9870570103839
0.0,315.0,9.76,-50.3,164.2188236941071
0.0,315.0,9.88,-53.47,77.47779979878854
0.0,315.0,10.0,-51.94,-5.875357579139147
0.0,315.0,10.12,-53.81,-102.43951018774383
0.0,315.0,10.24,-53.23,-170.26734381964388
0.0,315.0,10.36,-53.86,111.36140456184205
0.0,315.0,10.48,-51.45,14.54588769512644
0.0,315.0,10.6,-51.44,-83.15656408108259
0.0,315.0,10.72,-53.2,-178.7633868059216
