# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":7.0,"stop_ghz":13.0,"points":51,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2026-03-27 15:55:02","created_utc":"2026-03-27T19:55:02.381139Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,182.0,10.36,-42.58,164.93233584081065
0.0,182.0,10.48,-51.4,4.453528471650134
0.0,182.0,10.6,-51.11,100.58022027893547
0.0,182.0,10.72,-45.74,-35.98323038246086
0.0,182.0,10.84,-50.12,177.89235734408956
0.0,182.0,10.96,-46.56,161.37891923345697
0.0,182.0,11.08,-47.81,30.277618895483066
0.0,182.0,11.2,-48.0,-50.422815373334366
0.0,182.0,11.32,-52.0,146.4522502613731
0.0,182.0,11.44,-48.71,-5.3319546730706335
0.0,182.0,11.56,-44.61,157.09395692001587
0.0,182.0,11.68,-42.52,15.408503320910015
0.0,182.0,11.8,-42.16,-128.12380455085517
0.0,182.0,11.92,-44.74,83.63130658725748
0.0,182.0,12.04,-45.39,-104.01122446656893
0.0,182.0,12.16,-42.87,84.77185462107231
0.0,182.0,12.28,-47.08,-45.68856734191784
0.0,182.0,12.4,-46.35,-175.94410242172677
0.0,182.0,12.52,-52.46,26.711267821029725
0.0,182.0,12.64,-59.46,119.610717506685
0.0,182.0,12.76,-57.58,33.41442009769143
0.0,182.0,12.88,-59.41,-67.31274362037155
0.0,182.0,13.0,-52.6,-125.4530456490916
0.0,183.0,7.0,-40.71,11.372785811895339
0.0,183.0,7.12,-47.19,-89.18537248142879
0.0,183.0,7.24,-52.42,-139.58432319670735
0.0,183.0,7.36,-47.0,-152.52211221852792
0.0,183.0,7.48,-43.46,45.296726998674245
0.0,183.0,7.6,-43.49,11.354918978652451
0.0,183.0,7.72,-40.87,-139.00725625869512
0.0,183.0,7.84,-46.16,77.92006434466639
0.0,183.0,7.96,-51.25,41.54783562835359
0.0,183.0,8.08,-49.13,69.8231387106671
0.0,183.0,8.2,-47.88,-35.35914164287955
0.0,183.0,8.32,-44.78,-131.1671392983408
0.0,183.0,8.44,-40.49,123.35113566236073
0.0,183.0,8.56,-41.31,16.86846844705129
0.0,183.0,8.68,-42.2,-112.33481578270319
0.0,183.0,8.8,-49.76,56.64491769081841
0.0,183.0,8.92,-40.71,-163.32438770639968
0.0,183.0,9.04,-40.59,74.5103060088161
0.0,183.0,9.16,-40.0,-11.595046333781069
0.0,183.0,9.28,-37.31,-144.71044138819622
0.0,183.0,9.4,-42.64,102.28736248663172
0.0,183.0,9.52,-49.81,39.353776722568476
0.0,183.0,9.64,-57.37,-121.95026555210495
0.0,183.0,9.76,-43.14,-72.05911562526025
0.0,183.0,9.88,-49.38,139.75677327758356
0.0,183.0,10.0,-42.91,78.24746104589332
0.0,183.0,10.12,-51.77,-100.08599122042428
0.0,183.0,10.24,-42.32,-46.95007543408362
0.0,183.0,10.36,-41.98,159.84200770935692
0.0,183.0,10.48,-49.34,5.04532697188268
0.0,183.0,10.6,-55.7,91.85088316790574
0.0,183.0,10.72,-45.8,-38.5430659164612
0.0,183.0,10.84,-48.32,176.92542756476868
0.0,183.0,10.96,-50.3,144.26180448615753
0.0,183.0,11.08,-47.99,29.73868977994508
0.0,183.0,11.2,-47.57,-57.5263880719585
0.0,183.0,11.32,-50.65,140.0889543118952
0.0,183.0,11.44,-50.02,9.287454562671043
0.0,183.0,11.56,-45.27,161.77312212303735
0.0,183.0,11.68,-42.28,10.836679377528
0.0,183.0,11.8,-42.43,-128.87722612710303
0.0,183.0,11.92,-44.38,87.07954965853159
0.0,183.0,12.04,-45.74,-102.38512082395195
0.0,183.0,12.16,-43.31,78.00516925718095
0.0,183.0,12.28,-46.51,-60.053073050502775
0.0,183.0,12.4,-47.3,178.38467886505296
0.0,183.0,12.52,-51.5,23.911552840042248
0.0,183.0,12.64,-59.21,99.37872703175503
0.0,183.0,12.76,-61.89,21.09074273280055
0.0,183.0,12.88,-59.89,-105.08090276324043
0.0,183.0,13.0,-55.7,-107.19701915485881
0.0,184.0,7.0,-41.55,0.7524583692859237
0.0,184.0,7.12,-45.81,-81.1350939660114
0.0,184.0,7.24,-56.76,-170.7521465553441
0.0,184.0,7.36,-46.58,-171.17826302596183
0.0,184.0,7.48,-43.56,36.22001304006568
0.0,184.0,7.6,-43.41,3.6141399779384407
0.0,184.0,7.72,-41.37,-145.27952654247
0.0,184.0,7.84,-45.0,86.20873210303434
0.0,184.0,7.96,-50.1,46.035581687837606
0.0,184.0,8.08,-52.94,72.90578543804028
0.0,184.0,8.2,-48.84,-39.233121701309614
0.0,184.0,8.32,-44.53,-141.18348069086477
0.0,184.0,8.44,-41.04,116.3561384847857
0.0,184.0,8.56,-41.12,4.678428624914162
0.0,184.0,8.68,-42.87,-120.58316812973298
0.0,184.0,8.8,-48.55,74.32542559945831
0.0,184.0,8.92,-40.62,-171.80878441044902
0.0,184.0,9.04,-42.11,70.73144355564327
0.0,184.0,9.16,-41.04,-19.27556204901699
0.0,184.0,9.28,-37.29,-144.7177069212388
0.0,184.0,9.4,-42.76,96.46668122077256
0.0,184.0,9.52,-47.99,29.866954596566963
0.0,184.0,9.64,-52.56,-129.0748803896891
0.0,184.0,9.76,-45.07,-78.56333802501136
0.0,184.0,9.88,-48.35,132.49630084865203
0.0,184.0,10.0,-44.06,73.93416204300121
0.0,184.0,10.12,-49.05,-95.8567670675982
0.0,184.0,10.24,-42.62,-45.67629730843605
0.0,184.0,10.36,-41.43,154.87403712974339
0.0,184.0,10.48,-47.19,5.076856113228487
0.0,184.0,10.6,-56.44,103.04819656584566
0.0,184.0,10.72,-45.85,-40.251798764622805
0.0,184.0,10.84,-48.05,175.22207468353452
0.0,184.0,10.96,-51.4,117.3670936155575
0.0,184.0,11.08,-49.35,36.146812133688286
0.0,184.0,11.2,-48.32,-58.029694235700376
0.0,184.0,11.32,-48.48,148.26185153456348
0.0,184.0,11.44,-52.13,10.286040446646258
0.0,184.0,11.56,-46.84,170.731615713039
0.0,184.0,11.68,-42.51,10.438198400600518
0.0,184.0,11.8,-42.74,-128.94980219070874
0.0,184.0,11.92,-44.84,86.97540244624304
0.0,184.0,12.04,-46.05,-97.98061231443666
0.0,184.0,12.16,-44.22,77.4787990763673
0.0,184.0,12.28,-46.49,-56.36292559889254
0.0,184.0,12.4,-47.71,172.1526277395807
0.0,184.0,12.52,-51.26,29.355844955760055
0.0,184.0,12.64,-59.16,77.29159579148198
0.0,184.0,12.76,-64.21,-37.8972160653735
0.0,184.0,12.88,-60.24,-119.37245139447526
0.0,184.0,13.0,-59.39,-105.40460903888055
0.0,185.0,7.0,-41.02,-11.438587823799981
0.0,185.0,7.12,-46.07,-65.31742257098493
0.0,185.0,7.24,-52.87,140.04089921678855
0.0,185.0,7.36,-44.48,-175.6701818536251
0.0,185.0,7.48,-43.19,26.89478401568836
0.0,185.0,7.6,-43.4,4.766162485592563
0.0,185.0,7.72,-41.34,-150.55864851682563
0.0,185.0,7.84,-44.78,95.2324260557158
0.0,185.0,7.96,-49.23,38.327187182719584
0.0,185.0,8.08,-57.16,63.53142910568148
0.0,185.0,8.2,-50.35,-34.00633717742478
0.0,185.0,8.32,-43.49,-146.2890680497274
0.0,185.0,8.44,-41.55,109.44631088153638
0.0,185.0,8.56,-40.48,-0.34138230734509506
0.0,185.0,8.68,-42.24,-134.6057281126978
0.0,185.0,8.8,-47.72,86.54732148350958
0.0,185.0,8.92,-40.41,-178.38274110554235
0.0,185.0,9.04,-44.25,55.36101186061204
0.0,185.0,9.16,-41.83,-27.918677517639598
0.0,185.0,9.28,-37.85,-146.50972806801622
0.0,185.0,9.4,-42.14,88.78246786518147
0.0,185.0,9.52,-46.72,18.326757163224066
0.0,185.0,9.64,-49.26,-125.38902054292303
0.0,185.0,9.76,-46.21,-86.96856379562418
0.0,185.0,9.88,-47.87,128.3718593644795
0.0,185.0,10.0,-44.77,63.76304629200091
0.0,185.0,10.12,-48.89,-98.289486732639
0.0,185.0,10.24,-43.15,-47.926281471321246
0.0,185.0,10.36,-41.12,154.77853613350194
0.0,185.0,10.48,-45.39,-0.7452414787893432
0.0,185.0,10.6,-57.16,124.6043448805218
0.0,185.0,10.72,-46.44,-41.63057195674473
0.0,185.0,10.84,-47.77,171.7286552672317
0.0,185.0,10.96,-49.96,90.06606706667195
0.0,185.0,11.08,-51.33,29.974769571492487
0.0,185.0,11.2,-49.62,-73.93614398716032
0.0,185.0,11.32,-48.28,158.92586453520028
0.0,185.0,11.44,-51.1,8.756519721005457
0.0,185.0,11.56,-48.19,174.13647410364356
0.0,185.0,11.68,-42.55,11.404217928453917
0.0,185.0,11.8,-42.84,-130.82539331852374
0.0,185.0,11.92,-44.41,83.18896917886697
0.0,185.0,12.04,-46.33,-96.15875983452862
0.0,185.0,12.16,-45.34,70.52479128700726
0.0,185.0,12.28,-47.5,-59.023980144962934
0.0,185.0,12.4,-46.52,165.12658956895694
0.0,185.0,12.52,-51.45,16.88414025454569
0.0,185.0,12.64,-56.78,53.49702636219973
0.0,185.0,12.76,-59.52,-89.82256465512037
0.0,185.0,12.88,-64.52,-163.2048587431679
0.0,185.0,13.0,-64.69,-94.51103257012137
0.0,186.0,7.0,-39.59,-16.198191072844683
0.0,186.0,7.12,-48.61,-53.90502812151805
0.0,186.0,7.24,-48.01,137.31992826936312
0.0,186.0,7.36,-43.87,-165.32004288677865
0.0,186.0,7.48,-42.31,20.39772366873824
0.0,186.0,7.6,-44.27,11.309594676799811
0.0,186.0,7.72,-40.96,-154.0132878924512
0.0,186.0,7.84,-46.07,100.78360932853344
0.0,186.0,7.96,-47.3,28.50921567664564
0.0,186.0,8.08,-60.73,52.12313418357715
0.0,186.0,8.2,-54.79,-40.26612938095013
0.0,186.0,8.32,-42.96,-145.27828047212319
0.0,186.0,8.44,-41.19,97.0649452429013
0.0,186.0,8.56,-40.75,-2.3205476248060233
0.0,186.0,8.68,-41.02,-143.49682565295777
0.0,186.0,8.8,-49.39,95.9170696099628
0.0,186.0,8.92,-41.03,177.92575948895046
0.0,186.0,9.04,-44.98,30.71837230308511
0.0,186.0,9.16,-42.59,-31.07504799545528
0.0,186.0,9.28,-38.48,-149.20984583996446
0.0,186.0,9.4,-41.5,81.74781324601567
0.0,186.0,9.52,-45.21,10.821387080677958
0.0,186.0,9.64,-47.48,-125.94849067761403
0.0,186.0,9.76,-47.78,-96.32416684686906
0.0,186.0,9.88,-48.42,120.19569804439737
0.0,186.0,10.0,-44.74,49.468430571920365
0.0,186.0,10.12,-48.6,-109.10349061160835
0.0,186.0,10.24,-43.6,-49.96719225970438
0.0,186.0,10.36,-40.96,151.2053868903354
0.0,186.0,10.48,-43.96,1.6281679747219007
0.0,186.0,10.6,-55.84,156.30442685187532
0.0,186.0,10.72,-46.88,-43.0550455174839
0.0,186.0,10.84,-46.85,167.85440521343097
0.0,186.0,10.96,-49.67,72.65886622713751
0.0,186.0,11.08,-53.56,32.24911533530198
0.0,186.0,11.2,-48.15,-82.00815937889436
0.0,186.0,11.32,-49.26,161.68501577743942
0.0,186.0,11.44,-48.23,23.501449516203024
0.0,186.0,11.56,-48.8,-178.47671236795807
0.0,186.0,11.68,-43.0,14.563105044399737
0.0,186.0,11.8,-42.92,-133.30062553617398
0.0,186.0,11.92,-44.12,80.45793875999736
0.0,186.0,12.04,-46.8,-93.6572945177131
0.0,186.0,12.16,-45.51,68.13006384560533
0.0,186.0,12.28,-48.7,-73.8871599753851
0.0,186.0,12.4,-46.57,168.11601223266737
0.0,186.0,12.52,-50.3,14.777282308421205
0.0,186.0,12.64,-56.08,56.66246719571035
0.0,186.0,12.76,-56.14,-87.95599740584795
0.0,186.0,12.88,-57.59,171.88704816122296
0.0,186.0,13.0,-61.02,-57.56106955995413
0.0,187.0,7.0,-39.2,-14.029404539554225
0.0,187.0,7.12,-56.68,-59.87283231159077
0.0,187.0,7.24,-45.23,144.65497385473526
0.0,187.0,7.36,-44.77,-152.0246399687076
0.0,187.0,7.48,-41.94,20.32924086979254
0.0,187.0,7.6,-46.48,18.74923499738099
0.0,187.0,7.72,-40.89,-152.92196419039266
0.0,187.0,7.84,-47.08,95.7209119690057
0.0,187.0,7.96,-45.49,31.001605631208584
0.0,187.0,8.08,-61.45,120.05866686624547
0.0,187.0,8.2,-56.2,-63.57201379162259
0.0,187.0,8.32,-44.23,-145.44377105084993
0.0,187.0,8.44,-40.52,91.76962410736918
0.0,187.0,8.56,-41.77,-10.79887118126658
0.0,187.0,8.68,-39.82,-142.65706389073458
0.0,187.0,8.8,-51.25,95.76803668073146
0.0,187.0,8.92,-42.6,172.88710448977614
0.0,187.0,9.04,-44.12,13.994190128409583
0.0,187.0,9.16,-44.53,-32.19617074683135
0.0,187.0,9.28,-39.35,-154.80490340691784
0.0,187.0,9.4,-41.44,78.59396004178156
0.0,187.0,9.52,-44.27,8.354364044554378
0.0,187.0,9.64,-46.39,-129.30848133728966
0.0,187.0,9.76,-49.41,-105.18940803863373
0.0,187.0,9.88,-48.33,107.54810454212314
0.0,187.0,10.0,-44.1,46.02678108623588
0.0,187.0,10.12,-47.25,-118.02040149423931
0.0,187.0,10.24,-44.83,-51.26237277214531
0.0,187.0,10.36,-41.04,147.89843996445433
0.0,187.0,10.48,-43.17,3.5714836938683807
0.0,187.0,10.6,-52.53,-176.0200971295224
0.0,187.0,10.72,-47.84,-42.300369954080026
0.0,187.0,10.84,-47.04,163.35200104827518
0.0,187.0,10.96,-49.12,61.868773161981096
0.0,187.0,11.08,-57.01,24.007902502072834
0.0,187.0,11.2,-47.96,-81.08319578546855
0.0,187.0,11.32,-49.34,150.153147724052
0.0,187.0,11.44,-47.16,36.71787367680006
0.0,187.0,11.56,-48.88,-170.0084022868818
0.0,187.0,11.68,-43.93,15.204443815634335
0.0,187.0,11.8,-42.6,-135.2632828988232
0.0,187.0,11.92,-44.03,81.23983656488446
0.0,187.0,12.04,-47.17,-90.38768595241612
0.0,187.0,12.16,-46.14,74.056832679339
0.0,187.0,12.28,-47.96,-84.38301764197632
0.0,187.0,12.4,-48.89,169.58456157286332
0.0,187.0,12.52,-48.97,21.55092995344431
0.0,187.0,12.64,-56.08,54.7916681622324
0.0,187.0,12.76,-55.06,-95.57978879412738
0.0,187.0,12.88,-55.83,158.34578727424238
0.0,187.0,13.0,-57.42,-24.392478546388553
0.0,188.0,7.0,-39.43,-11.992823886907802
0.0,188.0,7.12,-54.43,-145.37960883903438
0.0,188.0,7.24,-44.8,152.81154539330706
0.0,188.0,7.36,-46.66,-133.07885780468217
0.0,188.0,7.48,-41.79,18.04139738948553
0.0,188.0,7.6,-51.15,24.010739363693077
0.0,188.0,7.72,-41.48,-150.62182513625703
0.0,188.0,7.84,-46.1,84.11871333968895
0.0,188.0,7.96,-45.01,33.66164864222522
0.0,188.0,8.08,-56.49,-176.2521676072439
0.0,188.0,8.2,-55.7,-81.32110203208856
0.0,188.0,8.32,-46.65,-151.28691515818838
0.0,188.0,8.44,-39.83,93.61856102077954
0.0,188.0,8.56,-42.35,-29.335930332764363
0.0,188.0,8.68,-39.86,-142.19022355217734
0.0,188.0,8.8,-50.65,81.99318264098737
0.0,188.0,8.92,-44.21,159.83114888160145
0.0,188.0,9.04,-43.7,5.876153398476252
0.0,188.0,9.16,-48.73,-43.63582885551403
0.0,188.0,9.28,-39.63,-160.5191566851357
0.0,188.0,9.4,-41.43,75.85342172761636
0.0,188.0,9.52,-44.78,3.7541165678218893
0.0,188.0,9.64,-44.65,-135.29182898071858
0.0,188.0,9.76,-51.55,-109.55641237360841
0.0,188.0,9.88,-47.75,99.50057225030679
0.0,188.0,10.0,-45.31,40.431218501190294
0.0,188.0,10.12,-45.99,-123.40297439495724
0.0,188.0,10.24,-46.2,-49.37713642324047
0.0,188.0,10.36,-40.86,145.682070059339
0.0,188.0,10.48,-42.91,-1.7111056475072262
0.0,188.0,10.6,-50.63,-154.84016635712928
0.0,188.0,10.72,-48.51,-39.45763233958859
0.0,188.0,10.84,-46.84,154.7564939793048
0.0,188.0,10.96,-49.47,47.94897199612381
0.0,188.0,11.08,-58.89,-0.30309706364603184
0.0,188.0,11.2,-49.91,-79.31512400178013
0.0,188.0,11.32,-47.69,148.41984738982796
0.0,188.0,11.44,-47.52,46.789658734664606
0.0,188.0,11.56,-48.66,-158.77959515589507
0.0,188.0,11.68,-44.74,16.794196199022437
0.0,188.0,11.8,-42.78,-132.68151386411847
0.0,188.0,11.92,-43.82,77.26326205269652
0.0,188.0,12.04,-47.07,-88.80254585757999
0.0,188.0,12.16,-48.44,74.49708731675383
0.0,188.0,12.28,-47.74,-84.30669668908278
0.0,188.0,12.4,-50.35,154.44245873761798
0.0,188.0,12.52,-48.98,15.931725394628797
0.0,188.0,12.64,-57.18,37.07192869470083
0.0,188.0,12.76,-54.34,-107.29030206178672
0.0,188.0,12.88,-54.48,149.36895371072725
0.0,188.0,13.0,-54.53,-9.475716371168616
0.0,189.0,7.0,-40.58,-12.879818131409056
0.0,189.0,7.12,-48.28,-142.0139131902706
0.0,189.0,7.24,-44.95,157.84874476417275
0.0,189.0,7.36,-50.69,-114.1744714451606
0.0,189.0,7.48,-42.38,19.610087226149567
0.0,189.0,7.6,-57.77,4.723922275878149
0.0,189.0,7.72,-43.01,-148.52964525809298
0.0,189.0,7.84,-44.35,84.40990522256308
0.0,189.0,7.96,-45.84,36.646905209171756
0.0,189.0,8.08,-51.24,-138.44777222036709
0.0,189.0,8.2,-56.85,-51.95033829545487
0.0,189.0,8.32,-48.37,-176.0678855280731
0.0,189.0,8.44,-40.39,96.64539273002701
0.0,189.0,8.56,-41.0,-40.74300532013001
0.0,189.0,8.68,-40.72,-144.90932868140615
0.0,189.0,8.8,-49.6,79.60366029234811
0.0,189.0,8.92,-44.72,138.3149379428915
0.0,189.0,9.04,-45.16,-1.1750180075834458
0.0,189.0,9.16,-52.83,-78.44513539754996
0.0,189.0,9.28,-40.41,-162.88764744104955
0.0,189.0,9.4,-41.52,72.86171121660188
0.0,189.0,9.52,-46.09,-9.534294845578653
0.0,189.0,9.64,-43.72,-135.708853904491
0.0,189.0,9.76,-57.13,-116.74427389419803
0.0,189.0,9.88,-48.24,95.52855280639076
0.0,189.0,10.0,-46.21,27.67162128176765
0.0,189.0,10.12,-45.71,-125.99748627438409
0.0,189.0,10.24,-47.52,-51.689945491292896
0.0,189.0,10.36,-41.19,141.55993759921847
0.0,189.0,10.48,-41.93,-5.826672814895768
0.0,189.0,10.6,-49.35,-147.79167557764657
0.0,189.0,10.72,-49.66,-34.908913123192384
0.0,189.0,10.84,-46.54,150.58690660253106
0.0,189.0,10.96,-48.46,26.645273902037406
0.0,189.0,11.08,-58.54,-1.421476840406153
0.0,189.0,11.2,-51.7,-90.6059417607536
0.0,189.0,11.32,-47.4,151.5056865912913
0.0,189.0,11.44,-47.15,47.71379302890822
0.0,189.0,11.56,-47.36,-143.44748441879497
0.0,189.0,11.68,-44.87,15.191253425763227
0.0,189.0,11.8,-43.13,-136.78000553573185
0.0,189.0,11.92,-43.18,77.69914076977717
0.0,189.0,12.04,-47.12,-86.76268831838063
0.0,189.0,12.16,-50.23,69.67497082225876
0.0,189.0,12.28,-49.55,-86.21435945343819
0.0,189.0,12.4,-51.21,143.22138131311334
0.0,189.0,12.52,-48.74,13.388752217926879
0.0,189.0,12.64,-58.57,27.42014778069106
0.0,189.0,12.76,-53.59,-111.04065788077456
0.0,189.0,12.88,-52.88,142.42607678172766
0.0,189.0,13.0,-54.33,-2.280357141548497
0.0,190.0,7.0,-41.47,-21.470455114836746
0.0,190.0,7.12,-45.23,-128.5027231026638
0.0,190.0,7.24,-45.9,156.3424895112068
0.0,190.0,7.36,-55.07,-64.93113956640636
0.0,190.0,7.48,-42.89,12.856679326015556
0.0,190.0,7.6,-61.25,-36.85382031704434
0.0,190.0,7.72,-44.81,-155.32621751663703
0.0,190.0,7.84,-42.99,92.19641545622159
0.0,190.0,7.96,-46.32,23.786126363914672
0.0,190.0,8.08,-49.22,-123.23207397079312
0.0,190.0,8.2,-64.41,11.260269669091544
0.0,190.0,8.32,-46.27,168.4354335994251
0.0,190.0,8.44,-41.79,94.58826077283453
0.0,190.0,8.56,-40.14,-41.97928694705029
0.0,190.0,8.68,-40.92,-156.84809717651788
0.0,190.0,8.8,-48.32,82.9088032669304
0.0,190.0,8.92,-44.35,128.86594844593782
0.0,190.0,9.04,-46.26,-26.254563642035322
0.0,190.0,9.16,-51.21,-105.49455677210416
0.0,190.0,9.28,-41.92,-166.9085714181388
0.0,190.0,9.4,-42.06,66.2632277106028
0.0,190.0,9.52,-45.44,-29.865327310258962
0.0,190.0,9.64,-43.41,-135.7213849155624
0.0,190.0,9.76,-61.82,-173.4942663533507
0.0,190.0,9.88,-50.0,96.64589242054488
0.0,190.0,10.0,-46.61,16.815166735490774
0.0,190.0,10.12,-45.69,-128.13849354219673
0.0,190.0,10.24,-49.02,-47.49889258731118
0.0,190.0,10.36,-41.66,140.36620363351744
0.0,190.0,10.48,-41.22,-9.664750479289731
0.0,190.0,10.6,-49.29,-148.1652966393734
0.0,190.0,10.72,-52.15,-23.174034640017545
0.0,190.0,10.84,-46.43,148.06417700381638
0.0,190.0,10.96,-47.13,15.344245946293585
0.0,190.0,11.08,-64.89,-14.956542177192157
0.0,190.0,11.2,-52.68,-87.61131015454202
0.0,190.0,11.32,-49.19,151.3244374471901
0.0,190.0,11.44,-46.55,45.90431295550578
0.0,190.0,11.56,-46.56,-130.6021062365682
0.0,190.0,11.68,-45.32,22.169679518764653
0.0,190.0,11.8,-42.84,-140.269457540628
0.0,190.0,11.92,-43.54,76.55845541449317
0.0,190.0,12.04,-46.55,-81.82562767140733
0.0,190.0,12.16,-50.78,70.26333673346005
0.0,190.0,12.28,-51.06,-99.24495026267228
0.0,190.0,12.4,-51.71,132.3497962397431
0.0,190.0,12.52,-50.09,9.944235325173345
0.0,190.0,12.64,-62.2,13.099724726131555
0.0,190.0,12.76,-53.94,-119.6539084156163
0.0,190.0,12.88,-51.22,132.57116722845416
0.0,190.0,13.0,-52.98,-12.551448214926896
0.0,191.0,7.0,-41.27,-36.12426938894014
0.0,191.0,7.12,-45.09,-117.43374775558092
0.0,191.0,7.24,-46.88,144.82962381448726
0.0,191.0,7.36,-55.77,-19.200927578540472
0.0,191.0,7.48,-43.25,7.288494254428896
0.0,191.0,7.6,-65.1,-85.27403531535836
0.0,191.0,7.72,-46.16,-166.30659371727873
0.0,191.0,7.84,-43.65,102.67217785877469
0.0,191.0,7.96,-45.75,10.96578729325487
0.0,191.0,8.08,-50.28,-121.70416192836201
0.0,191.0,8.2,-55.92,105.60644982561453
0.0,191.0,8.32,-45.94,169.6011884806352
0.0,191.0,8.44,-42.56,81.75525149121412
0.0,191.0,8.56,-40.72,-42.84778633939989
0.0,191.0,8.68,-40.11,-165.795058803866
0.0,191.0,8.8,-48.25,78.6605648995772
0.0,191.0,8.92,-44.2,120.93207176076217
0.0,191.0,9.04,-45.2,-53.77285304333688
0.0,191.0,9.16,-51.01,-120.99093630445309
0.0,191.0,9.28,-43.25,-177.26613531313964
0.0,191.0,9.4,-42.68,61.2766371438298
0.0,191.0,9.52,-44.06,-35.99830129748357
0.0,191.0,9.64,-43.89,-140.43910455852372
0.0,191.0,9.76,-59.65,147.22288326177818
0.0,191.0,9.88,-51.42,84.68265212318346
0.0,191.0,10.0,-46.88,1.7236465851492848
0.0,191.0,10.12,-45.76,-132.7408733601504
0.0,191.0,10.24,-49.62,-42.40408737320684
0.0,191.0,10.36,-42.44,133.89892352735598
0.0,191.0,10.48,-41.12,-5.942246136485597
0.0,191.0,10.6,-47.65,-153.1776854569107
0.0,191.0,10.72,-53.35,-14.490807464277811
0.0,191.0,10.84,-47.67,149.44560222723723
0.0,191.0,10.96,-46.34,16.46534538601285
0.0,191.0,11.08,-64.37,-136.63456408134007
0.0,191.0,11.2,-53.88,-75.17338788673003
0.0,191.0,11.32,-48.7,145.00130576773014
0.0,191.0,11.44,-45.76,37.88518094571567
0.0,191.0,11.56,-45.88,-118.69734612075717
0.0,191.0,11.68,-45.62,33.65941188077478
0.0,191.0,11.8,-42.62,-140.81632919027876
0.0,191.0,11.92,-43.31,75.2533699196807
0.0,191.0,12.04,-46.8,-76.81717380515599
0.0,191.0,12.16,-51.22,90.33202195408633
0.0,191.0,12.28,-50.62,-108.66070047709528
0.0,191.0,12.4,-52.67,107.8681425159801
0.0,191.0,12.52,-51.47,2.6764517973949844
0.0,191.0,12.64,-63.93,12.178760935925396
0.0,191.0,12.76,-53.5,-123.21636167279027
0.0,191.0,12.88,-51.02,124.66049785688493
0.0,191.0,13.0,-52.01,-10.40796493484691
0.0,192.0,7.0,-40.26,-38.72171548253685
0.0,192.0,7.12,-46.59,-105.35738627711078
0.0,192.0,7.24,-46.07,138.2932736539462
0.0,192.0,7.36,-53.98,23.074986201924894
0.0,192.0,7.48,-43.54,1.32708793406149
0.0,192.0,7.6,-59.23,-146.56627277153407
0.0,192.0,7.72,-47.14,-173.52538043403894
0.0,192.0,7.84,-45.96,105.9486565879428
0.0,192.0,7.96,-44.37,6.4538591136667
0.0,192.0,8.08,-50.07,-146.50266918828666
0.0,192.0,8.2,-51.63,133.5464313694404
0.0,192.0,8.32,-47.21,178.42202066212067
0.0,192.0,8.44,-41.9,70.33524357130135
0.0,192.0,8.56,-42.39,-48.77363694672461
0.0,192.0,8.68,-39.13,-164.1790626577657
0.0,192.0,8.8,-47.64,65.22452454569206
0.0,192.0,8.92,-44.66,110.10327621505657
0.0,192.0,9.04,-42.96,-66.42216915795316
0.0,192.0,9.16,-53.2,-145.8952526780932
0.0,192.0,9.28,-44.53,170.7278562528356
0.0,192.0,9.4,-42.99,53.7862978469962
0.0,192.0,9.52,-43.35,-39.66366636724434
0.0,192.0,9.64,-43.2,-151.49396211302488
0.0,192.0,9.76,-57.8,114.61483948255133
0.0,192.0,9.88,-52.31,69.16731877484743
0.0,192.0,10.0,-46.55,-4.383512780161326
0.0,192.0,10.12,-45.82,-141.89325057301292
0.0,192.0,10.24,-50.65,-28.049820831557778
0.0,192.0,10.36,-42.46,127.14506909111006
0.0,192.0,10.48,-41.45,-9.803765218046397
0.0,192.0,10.6,-46.36,-157.43182352130486
0.0,192.0,10.72,-56.1,0.3031579130574896
0.0,192.0,10.84,-49.64,133.64630287512685
0.0,192.0,10.96,-46.54,16.062364800944884
0.0,192.0,11.08,-55.2,-133.37211885147752
0.0,192.0,11.2,-61.46,-58.9211854836024
0.0,192.0,11.32,-48.28,145.4389801443293
0.0,192.0,11.44,-44.28,35.378348686764525
0.0,192.0,11.56,-46.1,-122.64753994088993
0.0,192.0,11.68,-47.45,46.92400627145802
0.0,192.0,11.8,-43.19,-135.30164849628943
0.0,192.0,11.92,-43.21,71.08086823603205
0.0,192.0,12.04,-46.79,-81.03257544721748
0.0,192.0,12.16,-55.36,98.36378592208345
0.0,192.0,12.28,-52.52,-105.73190397125124
0.0,192.0,12.4,-51.56,101.70432936052504
0.0,192.0,12.52,-52.79,-15.83676303034142
0.0,192.0,12.64,-62.24,0.9673196416081941
0.0,192.0,12.76,-55.16,-135.7589867878571
0.0,192.0,12.88,-50.05,126.36467810826768
0.0,192.0,13.0,-51.29,-19.79404037687167
0.0,193.0,7.0,-39.97,-38.95128892642981
0.0,193.0,7.12,-49.61,-112.4686815266049
0.0,193.0,7.24,-45.77,130.9661847466445
