# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":2.0,"stop_ghz":18.0,"points":51,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"theta","custom_angle_deg":90.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-46.0,-14.0],"do_not_modify_vna":false},"created_local":"2026-03-25 14:23:59","created_utc":"2026-03-25T18:23:59.328411Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
187.0,90.0,9.36,-53.92,-87.03067521790352
187.0,90.0,9.68,-54.08,5.857615092177448
187.0,90.0,10.0,-56.14,34.130976425296986
187.0,90.0,10.32,-53.99,123.15486273186234
187.0,90.0,10.64,-58.73,-145.7696778435217
187.0,90.0,10.96,-57.83,-56.52894502202857
187.0,90.0,11.28,-59.18,5.98754566014138
187.0,90.0,11.6,-62.9,56.0835046372849
187.0,90.0,11.92,-58.43,168.2978661811295
187.0,90.0,12.24,-62.68,-140.14352873182312
187.0,90.0,12.56,-60.74,-99.73582236954974
187.0,90.0,12.88,-71.53,72.08143987875879
187.0,90.0,13.2,-72.43,65.47294499906631
187.0,90.0,13.52,-68.78,102.85034571349233
187.0,90.0,13.84,-71.91,176.02660041541336
187.0,90.0,14.16,-64.17,-99.68522070442359
187.0,90.0,14.48,-79.76,88.4896957772416
187.0,90.0,14.8,-73.74,29.04849549029916
187.0,90.0,15.12,-67.47,72.90547321332141
187.0,90.0,15.44,-66.63,141.1611736165964
187.0,90.0,15.76,-72.08,-124.43404268531414
187.0,90.0,16.08,-78.72,-106.66599553770536
187.0,90.0,16.4,-71.11,-81.90227288827452
187.0,90.0,16.72,-75.86,30.05255048993386
187.0,90.0,17.04,-85.61,33.47878875910809
187.0,90.0,17.36,-72.02,-72.62856003589177
187.0,90.0,17.68,-76.05,60.226499780825314
187.0,90.0,18.0,-67.3,99.98675483790205
188.0,90.0,2.0,-32.91,-73.87075098500998
188.0,90.0,2.32,-34.48,-56.91656927760505
188.0,90.0,2.64,-38.23,16.482039911335992
188.0,90.0,2.96,-30.39,70.8593242075088
188.0,90.0,3.28,-33.8,128.02473895154685
188.0,90.0,3.6,-35.65,173.0845914407198
188.0,90.0,3.92,-38.43,-111.30650295907992
188.0,90.0,4.24,-42.76,-15.965013290193081
188.0,90.0,4.56,-40.34,64.02324111789339
188.0,90.0,4.88,-45.31,151.24809631132032
188.0,90.0,5.2,-39.96,-104.6970817036798
188.0,90.0,5.52,-41.04,-41.1241149754659
188.0,90.0,5.84,-43.24,19.92469345995906
188.0,90.0,6.16,-44.35,114.10275210384016
188.0,90.0,6.48,-48.19,-146.40286096291706
188.0,90.0,6.8,-47.88,-48.34417311673712
188.0,90.0,7.12,-50.02,61.46183702358232
188.0,90.0,7.44,-47.58,133.37468910550916
188.0,90.0,7.76,-45.8,-154.20488702140315
188.0,90.0,8.08,-50.02,-85.79210276470117
188.0,90.0,8.4,-51.82,14.7491370983431
188.0,90.0,8.72,-53.89,83.50755810752537
188.0,90.0,9.04,-53.64,179.8146977160709
188.0,90.0,9.36,-55.1,-93.09894569890791
188.0,90.0,9.68,-54.11,3.6106511627329425
188.0,90.0,10.0,-57.46,39.48005454292671
188.0,90.0,10.32,-54.08,135.79672344324382
188.0,90.0,10.64,-59.91,-142.81414130536388
188.0,90.0,10.96,-58.73,-51.3594078115201
188.0,90.0,11.28,-60.66,12.871749626479456
188.0,90.0,11.6,-60.69,80.82588196001898
188.0,90.0,11.92,-58.85,172.83017146720326
188.0,90.0,12.24,-61.27,-150.04500798693016
188.0,90.0,12.56,-62.23,-63.563878894961555
188.0,90.0,12.88,-68.05,10.621828057625523
188.0,90.0,13.2,-70.29,100.57544332385828
188.0,90.0,13.52,-72.96,137.6274875784096
188.0,90.0,13.84,-70.54,149.82843473226305
188.0,90.0,14.16,-65.19,-86.13124961023497
188.0,90.0,14.48,-78.04,13.616827940128475
188.0,90.0,14.8,-70.14,16.13159520845876
188.0,90.0,15.12,-76.79,83.43202620408671
188.0,90.0,15.44,-72.98,164.46852786554538
188.0,90.0,15.76,-72.06,-138.34902337058185
188.0,90.0,16.08,-77.62,-92.15348932953091
188.0,90.0,16.4,-69.65,-87.70879873973199
188.0,90.0,16.72,-87.04,-17.296593065026112
188.0,90.0,17.04,-71.55,-0.3680362383929977
188.0,90.0,17.36,-76.31,-46.301657982624896
188.0,90.0,17.68,-70.92,122.877246074636
188.0,90.0,18.0,-67.51,72.04049746480513
189.0,90.0,2.0,-33.19,-72.18548033593304
189.0,90.0,2.32,-34.4,-58.50691335669141
189.0,90.0,2.64,-38.61,15.513199161122078
189.0,90.0,2.96,-30.59,72.62234751243956
189.0,90.0,3.28,-34.21,128.46533529384502
189.0,90.0,3.6,-35.97,172.43921333853578
189.0,90.0,3.92,-39.27,-109.47759987340397
189.0,90.0,4.24,-43.03,-11.261468933687333
189.0,90.0,4.56,-40.58,67.61619714716234
189.0,90.0,4.88,-44.24,149.50133601586128
189.0,90.0,5.2,-40.35,-102.65198883289418
189.0,90.0,5.52,-41.24,-39.97144946433901
189.0,90.0,5.84,-43.47,18.27721645794451
189.0,90.0,6.16,-44.71,119.5991934316513
189.0,90.0,6.48,-48.36,-147.84411455875085
189.0,90.0,6.8,-48.68,-38.865391983071184
189.0,90.0,7.12,-50.19,64.87801317756576
189.0,90.0,7.44,-48.0,136.14117325958836
189.0,90.0,7.76,-45.87,-153.76348136186408
189.0,90.0,8.08,-51.6,-75.77235167143299
189.0,90.0,8.4,-50.94,14.623604283752856
189.0,90.0,8.72,-54.2,95.83822578668666
189.0,90.0,9.04,-54.07,178.67664004409303
189.0,90.0,9.36,-57.98,-92.46019202540454
189.0,90.0,9.68,-53.36,0.29424638152474697
189.0,90.0,10.0,-61.67,50.82800849887434
189.0,90.0,10.32,-53.48,142.0719369958501
189.0,90.0,10.64,-58.28,-138.99212633110702
189.0,90.0,10.96,-60.05,-61.882191953445464
189.0,90.0,11.28,-59.81,20.562981696194722
189.0,90.0,11.6,-59.69,99.95265609475805
189.0,90.0,11.92,-60.18,-175.08292797797847
189.0,90.0,12.24,-65.88,-136.52489794118281
189.0,90.0,12.56,-65.29,-73.8981710176631
189.0,90.0,12.88,-72.3,35.84507682255354
189.0,90.0,13.2,-68.55,88.13274056275152
189.0,90.0,13.52,-70.4,155.18704439720037
189.0,90.0,13.84,-72.99,141.71850383510207
189.0,90.0,14.16,-70.63,-98.19226097431762
189.0,90.0,14.48,-80.13,148.94095406688584
189.0,90.0,14.8,-72.64,83.50562768272948
189.0,90.0,15.12,-69.47,99.32775959058215
189.0,90.0,15.44,-70.83,153.65409770882593
189.0,90.0,15.76,-71.37,-154.78677912003334
189.0,90.0,16.08,-79.32,-20.528029619937996
189.0,90.0,16.4,-70.99,-99.138573153187
189.0,90.0,16.72,-72.14,-82.18938396863975
189.0,90.0,17.04,-70.15,-19.1143921235954
189.0,90.0,17.36,-72.44,-50.18133198495577
189.0,90.0,17.68,-77.52,144.90770195486598
189.0,90.0,18.0,-75.38,32.11395417906622
190.0,90.0,2.0,-33.6,-72.26467681695674
190.0,90.0,2.32,-34.57,-58.99101508086643
190.0,90.0,2.64,-38.95,15.437668427745535
190.0,90.0,2.96,-30.74,73.24919470674295
190.0,90.0,3.28,-34.35,128.6368015649966
190.0,90.0,3.6,-36.43,171.25028172004482
190.0,90.0,3.92,-40.18,-107.62879044087184
190.0,90.0,4.24,-43.51,-6.414493363202893
190.0,90.0,4.56,-41.2,70.95878234062363
190.0,90.0,4.88,-43.31,154.2123056355491
190.0,90.0,5.2,-40.81,-101.18842304438301
190.0,90.0,5.52,-41.87,-38.7072761872661
190.0,90.0,5.84,-43.4,17.9848435253316
190.0,90.0,6.16,-45.26,125.31148860574783
190.0,90.0,6.48,-48.09,-149.29872541180072
190.0,90.0,6.8,-49.45,-25.432601032194672
190.0,90.0,7.12,-51.18,68.33315613635106
190.0,90.0,7.44,-48.6,140.84351457216837
190.0,90.0,7.76,-46.14,-147.30157521888532
190.0,90.0,8.08,-51.39,-65.78606605030464
190.0,90.0,8.4,-50.33,9.590738781322601
190.0,90.0,8.72,-53.5,97.06366174384412
190.0,90.0,9.04,-52.58,176.83968941962854
190.0,90.0,9.36,-58.83,-77.30843091468978
190.0,90.0,9.68,-52.52,2.944970557530468
190.0,90.0,10.0,-60.17,51.44485437628727
190.0,90.0,10.32,-53.76,145.38504409390998
190.0,90.0,10.64,-59.51,-129.9862146913751
190.0,90.0,10.96,-63.07,-55.27020954946756
190.0,90.0,11.28,-59.0,32.20365814595012
190.0,90.0,11.6,-58.5,115.00940527928927
190.0,90.0,11.92,-61.36,165.6889499266829
190.0,90.0,12.24,-64.33,-125.14031225314591
190.0,90.0,12.56,-66.41,-60.356972211002166
190.0,90.0,12.88,-68.41,39.08862036726109
190.0,90.0,13.2,-67.04,85.59301196742351
190.0,90.0,13.52,-72.44,156.98373788403393
190.0,90.0,13.84,-73.69,161.99047099543057
190.0,90.0,14.16,-63.98,-63.901943099264294
190.0,90.0,14.48,-75.55,156.7168184184933
190.0,90.0,14.8,-66.7,73.84006507770657
190.0,90.0,15.12,-70.18,105.64059265675215
190.0,90.0,15.44,-67.72,150.14837631705151
190.0,90.0,15.76,-77.89,-162.38039763947387
190.0,90.0,16.08,-76.7,-68.08881352825331
190.0,90.0,16.4,-71.39,-92.45144809574983
190.0,90.0,16.72,-74.64,-53.09437272937239
190.0,90.0,17.04,-73.1,-67.29600432578577
190.0,90.0,17.36,-73.74,-84.26900935729724
190.0,90.0,17.68,-72.47,74.28814809708362
190.0,90.0,18.0,-77.62,-89.16082606485305
191.0,90.0,2.0,-33.86,-71.8313449531967
191.0,90.0,2.32,-34.82,-60.578480256998304
191.0,90.0,2.64,-38.85,16.309470310695843
191.0,90.0,2.96,-31.17,73.36763000371427
191.0,90.0,3.28,-34.63,128.66775142740713
191.0,90.0,3.6,-36.88,171.4208701203688
191.0,90.0,3.92,-41.24,-104.65538135202081
191.0,90.0,4.24,-43.61,0.16355297709409555
191.0,90.0,4.56,-41.61,70.474622326198
191.0,90.0,4.88,-42.43,158.69019128139317
191.0,90.0,5.2,-42.21,-98.79055640559295
191.0,90.0,5.52,-42.15,-33.88375996539167
191.0,90.0,5.84,-43.36,20.33629692870608
191.0,90.0,6.16,-45.66,128.7993427913498
191.0,90.0,6.48,-48.36,-145.0471972177503
191.0,90.0,6.8,-49.16,-22.12907627693742
191.0,90.0,7.12,-51.96,70.9864312024667
191.0,90.0,7.44,-47.57,144.098553776898
191.0,90.0,7.76,-47.36,-138.1401604918986
191.0,90.0,8.08,-50.44,-61.97583395361857
191.0,90.0,8.4,-51.52,2.4612950168651064
191.0,90.0,8.72,-55.12,95.03689164236317
191.0,90.0,9.04,-53.95,-169.9141641183872
191.0,90.0,9.36,-61.02,-68.88737654805742
191.0,90.0,9.68,-51.74,8.70279553316017
191.0,90.0,10.0,-61.5,83.66523724517207
191.0,90.0,10.32,-54.5,145.966433426592
191.0,90.0,10.64,-59.02,-123.91204919554497
191.0,90.0,10.96,-63.2,-16.922938931573995
191.0,90.0,11.28,-60.16,29.908455206140154
191.0,90.0,11.6,-60.18,121.50809827031632
191.0,90.0,11.92,-60.15,175.11521512386585
191.0,90.0,12.24,-61.0,-130.56825216969216
191.0,90.0,12.56,-64.08,-65.97511415127882
191.0,90.0,12.88,-66.94,39.5075532817309
191.0,90.0,13.2,-67.38,86.55245171515823
191.0,90.0,13.52,-71.22,140.93039108208913
191.0,90.0,13.84,-74.99,92.33770686862294
191.0,90.0,14.16,-69.19,-85.92042038146349
191.0,90.0,14.48,-68.38,127.59231559849788
191.0,90.0,14.8,-65.94,87.01478784140085
191.0,90.0,15.12,-81.12,84.23040671954135
191.0,90.0,15.44,-70.66,173.77001304393937
191.0,90.0,15.76,-82.32,127.36485406619431
191.0,90.0,16.08,-75.1,151.1173355252827
191.0,90.0,16.4,-72.4,-100.55119057300757
191.0,90.0,16.72,-85.68,73.9411746117481
191.0,90.0,17.04,-84.78,-126.15515781915886
191.0,90.0,17.36,-81.12,-20.64976466066308
191.0,90.0,17.68,-74.11,51.530292394743384
191.0,90.0,18.0,-69.47,177.533565927265
192.0,90.0,2.0,-34.18,-72.21501721653654
192.0,90.0,2.32,-35.18,-61.45971887934102
192.0,90.0,2.64,-38.74,18.01102639862071
192.0,90.0,2.96,-31.67,73.71913474172676
192.0,90.0,3.28,-34.99,130.47029558142515
192.0,90.0,3.6,-37.57,172.92677927420573
192.0,90.0,3.92,-41.83,-100.46255936960183
192.0,90.0,4.24,-43.46,9.12521623913119
192.0,90.0,4.56,-42.09,70.10813302738316
192.0,90.0,4.88,-41.4,166.52055936617307
192.0,90.0,5.2,-42.86,-97.10505245741365
192.0,90.0,5.52,-42.11,-30.128029012501393
192.0,90.0,5.84,-43.14,25.972509093342296
192.0,90.0,6.16,-46.2,129.92335510772946
192.0,90.0,6.48,-48.94,-139.14279513983413
192.0,90.0,6.8,-49.55,-28.644955457949905
192.0,90.0,7.12,-52.35,80.14796653778156
192.0,90.0,7.44,-46.26,148.29686535307064
192.0,90.0,7.76,-48.78,-132.6445806911702
192.0,90.0,8.08,-49.58,-59.62971020568776
192.0,90.0,8.4,-51.77,-2.520474696772812
192.0,90.0,8.72,-56.31,111.4897812046641
192.0,90.0,9.04,-54.25,-162.88321329898403
192.0,90.0,9.36,-57.81,-52.072543758043786
192.0,90.0,9.68,-52.74,12.976002353959549
192.0,90.0,10.0,-62.72,111.78720578367061
192.0,90.0,10.32,-56.82,155.57703966894766
192.0,90.0,10.64,-61.29,-116.24845401022468
192.0,90.0,10.96,-62.69,-22.820276808611485
192.0,90.0,11.28,-60.69,36.74367907232557
192.0,90.0,11.6,-59.25,131.80224568986162
192.0,90.0,11.92,-61.42,-170.89195061920458
192.0,90.0,12.24,-60.26,-147.75306429446275
192.0,90.0,12.56,-65.26,-54.24222123048364
192.0,90.0,12.88,-81.55,122.28524038302555
192.0,90.0,13.2,-68.25,65.35686605160168
192.0,90.0,13.52,-70.7,143.13808066408941
192.0,90.0,13.84,-71.81,175.92194890218073
192.0,90.0,14.16,-66.25,-98.60400223365468
192.0,90.0,14.48,-74.95,132.06035003649743
192.0,90.0,14.8,-75.29,37.71706877025691
192.0,90.0,15.12,-75.25,90.02173377651916
192.0,90.0,15.44,-77.28,158.93304342389445
192.0,90.0,15.76,-65.89,146.87009414877053
192.0,90.0,16.08,-82.79,-90.59549474531886
192.0,90.0,16.4,-71.76,-88.25582257578077
192.0,90.0,16.72,-86.12,144.57910100353703
192.0,90.0,17.04,-69.06,-73.73059552020311
192.0,90.0,17.36,-81.35,42.48401510869746
192.0,90.0,17.68,-81.04,43.69665225391023
192.0,90.0,18.0,-82.33,-176.96648679885223
193.0,90.0,2.0,-34.49,-73.8598153604635
193.0,90.0,2.32,-35.61,-61.75701902246256
193.0,90.0,2.64,-38.62,20.607606173072153
193.0,90.0,2.96,-32.36,74.03560437732187
193.0,90.0,3.28,-35.22,129.72087831523635
193.0,90.0,3.6,-38.16,175.49917799760553
193.0,90.0,3.92,-42.39,-95.91828345458201
193.0,90.0,4.24,-42.99,16.33184767702749
193.0,90.0,4.56,-42.37,69.09312315905743
193.0,90.0,4.88,-41.54,175.22807929213073
193.0,90.0,5.2,-43.24,-94.88761787184124
193.0,90.0,5.52,-42.31,-26.7571944345404
193.0,90.0,5.84,-43.45,34.32092953526519
193.0,90.0,6.16,-46.03,129.6959408048077
193.0,90.0,6.48,-50.53,-129.10753299666743
193.0,90.0,6.8,-50.16,-37.30754621849935
193.0,90.0,7.12,-52.58,77.19341054518308
193.0,90.0,7.44,-45.63,150.9109957157656
193.0,90.0,7.76,-50.37,-140.18762961400932
193.0,90.0,8.08,-50.05,-54.42781238450387
193.0,90.0,8.4,-52.2,5.744744101222779
193.0,90.0,8.72,-56.81,118.09471440756563
193.0,90.0,9.04,-55.91,-157.0946392514376
193.0,90.0,9.36,-56.06,-69.9160495753371
193.0,90.0,9.68,-53.41,14.113207128039056
193.0,90.0,10.0,-63.44,124.28885302326395
193.0,90.0,10.32,-55.63,153.0279289781132
193.0,90.0,10.64,-61.69,-122.28075997902194
193.0,90.0,10.96,-61.13,-37.978795081298756
193.0,90.0,11.28,-59.86,30.210624563173656
193.0,90.0,11.6,-58.75,113.50927645450068
193.0,90.0,11.92,-61.8,-160.22806526054674
193.0,90.0,12.24,-61.22,-134.39464873975186
193.0,90.0,12.56,-65.05,-68.95888991058203
193.0,90.0,12.88,-82.9,10.563260874646073
193.0,90.0,13.2,-71.88,41.14478752014994
193.0,90.0,13.52,-69.83,165.23105367380214
193.0,90.0,13.84,-76.77,85.41567635627219
193.0,90.0,14.16,-72.94,-91.5672934595336
193.0,90.0,14.48,-68.52,67.75463196461611
193.0,90.0,14.8,-85.17,156.67929284582078
193.0,90.0,15.12,-74.75,99.72829835981942
193.0,90.0,15.44,-73.65,-127.90027671812499
193.0,90.0,15.76,-74.91,128.25271582708268
193.0,90.0,16.08,-74.57,4.874999885421653
193.0,90.0,16.4,-71.79,-59.65871723339529
193.0,90.0,16.72,-85.22,-54.88924786904875
193.0,90.0,17.04,-73.85,-79.09111222861279
193.0,90.0,17.36,-79.3,115.02011696688982
193.0,90.0,17.68,-73.26,30.139181854613607
193.0,90.0,18.0,-77.07,-79.32149764838574
194.0,90.0,2.0,-34.73,-76.30164613740966
194.0,90.0,2.32,-36.26,-62.26315200257018
194.0,90.0,2.64,-38.33,22.775538849348123
194.0,90.0,2.96,-33.17,74.4103046509528
194.0,90.0,3.28,-35.73,131.8145357726132
194.0,90.0,3.6,-38.4,-178.83701546287813
194.0,90.0,3.92,-42.43,-94.09286688123179
194.0,90.0,4.24,-42.82,22.285830605348178
194.0,90.0,4.56,-42.44,68.10772950510443
194.0,90.0,4.88,-41.37,-178.32406673729773
194.0,90.0,5.2,-42.95,-93.44440803810433
194.0,90.0,5.52,-41.97,-26.773272763347222
194.0,90.0,5.84,-43.68,40.77945004546868
194.0,90.0,6.16,-46.52,126.6647428079496
194.0,90.0,6.48,-50.51,-115.2022074143511
194.0,90.0,6.8,-49.15,-42.52163226119772
194.0,90.0,7.12,-52.46,82.48356803998729
194.0,90.0,7.44,-46.18,146.88737934222337
194.0,90.0,7.76,-50.73,-146.442034382172
194.0,90.0,8.08,-51.35,-49.98575571301746
194.0,90.0,8.4,-53.79,20.93954191696483
194.0,90.0,8.72,-55.63,128.65751505908312
194.0,90.0,9.04,-58.91,-142.81147380903977
194.0,90.0,9.36,-57.05,-62.12317077813522
194.0,90.0,9.68,-54.81,13.417925103263327
194.0,90.0,10.0,-62.18,139.86335992987463
194.0,90.0,10.32,-56.34,161.80304973606601
194.0,90.0,10.64,-63.67,-124.38058987474749
194.0,90.0,10.96,-63.98,-38.25628505357769
194.0,90.0,11.28,-59.26,30.07854528571906
194.0,90.0,11.6,-62.23,101.96178817055804
194.0,90.0,11.92,-64.92,175.02795210404415
194.0,90.0,12.24,-62.34,-149.69965798910178
194.0,90.0,12.56,-68.37,-67.8556175727753
194.0,90.0,12.88,-70.06,126.12265130401381
194.0,90.0,13.2,-74.6,93.9318326158219
194.0,90.0,13.52,-77.13,137.44961142960346
194.0,90.0,13.84,-77.4,84.6233377313827
194.0,90.0,14.16,-78.12,-122.64446868417839
194.0,90.0,14.48,-79.14,10.35444655982362
194.0,90.0,14.8,-72.15,25.22621856220099
194.0,90.0,15.12,-81.76,98.04226119042164
194.0,90.0,15.44,-73.6,165.33694207798217
194.0,90.0,15.76,-75.33,-179.30253607812864
194.0,90.0,16.08,-81.93,-178.85332428899693
194.0,90.0,16.4,-69.38,169.5393098808374
194.0,90.0,16.72,-82.68,86.48291255993978
194.0,90.0,17.04,-71.28,-86.13368368780705
194.0,90.0,17.36,-81.5,62.704661561665716
194.0,90.0,17.68,-72.07,92.2993176054301
194.0,90.0,18.0,-90.71,20.571746855798132
195.0,90.0,2.0,-34.91,-79.02877696892875
195.0,90.0,2.32,-37.02,-62.68850276907445
195.0,90.0,2.64,-38.0,23.991628676017804
195.0,90.0,2.96,-33.95,75.21178124932241
195.0,90.0,3.28,-36.27,131.85442077196856
195.0,90.0,3.6,-38.51,-172.0489726129116
195.0,90.0,3.92,-42.13,-91.16554090742956
195.0,90.0,4.24,-43.07,22.626574603802606
195.0,90.0,4.56,-42.87,70.22612885974405
195.0,90.0,4.88,-42.09,-172.5400805905453
195.0,90.0,5.2,-42.59,-90.13868659966866
195.0,90.0,5.52,-41.37,-25.43986398388287
195.0,90.0,5.84,-44.53,46.131793406462386
195.0,90.0,6.16,-46.8,127.27075056104373
195.0,90.0,6.48,-50.41,-108.55711292898022
195.0,90.0,6.8,-48.89,-39.57249478838014
195.0,90.0,7.12,-50.92,78.87918258575837
195.0,90.0,7.44,-47.01,143.57136152102146
195.0,90.0,7.76,-50.67,-146.85187030008376
195.0,90.0,8.08,-53.19,-45.06075602487048
195.0,90.0,8.4,-53.98,37.65781176282333
195.0,90.0,8.72,-54.3,127.55104186588619
195.0,90.0,9.04,-59.44,-152.65824616540442
195.0,90.0,9.36,-56.56,-45.80490600435576
195.0,90.0,9.68,-56.5,3.3477711847363656
195.0,90.0,10.0,-64.4,132.1115937365019
195.0,90.0,10.32,-56.5,154.01378741322824
195.0,90.0,10.64,-60.64,-116.90856601129647
195.0,90.0,10.96,-68.93,-60.41134917347348
195.0,90.0,11.28,-58.76,34.87626921735166
195.0,90.0,11.6,-64.05,93.80224719250766
195.0,90.0,11.92,-65.37,155.50362888591008
195.0,90.0,12.24,-62.59,-172.30048205790203
195.0,90.0,12.56,-76.1,-111.43789048127084
195.0,90.0,12.88,-71.55,92.10405500848678
195.0,90.0,13.2,-72.19,71.97228102832685
195.0,90.0,13.52,-70.72,140.79879784254354
195.0,90.0,13.84,-85.53,-9.169865800328791
195.0,90.0,14.16,-70.58,-53.282910001264696
195.0,90.0,14.48,-78.03,-4.94322754383168
195.0,90.0,14.8,-69.85,-31.14320813764777
195.0,90.0,15.12,-74.94,179.9972378538431
195.0,90.0,15.44,-74.93,153.63222494844587
195.0,90.0,15.76,-75.83,167.502993173762
195.0,90.0,16.08,-70.43,127.95651052259721
195.0,90.0,16.4,-86.43,-22.975326265523123
195.0,90.0,16.72,-70.95,-159.32840032592847
195.0,90.0,17.04,-76.1,-96.82240668815163
195.0,90.0,17.36,-76.1,174.98237740235635
195.0,90.0,17.68,-73.51,144.82067884419226
195.0,90.0,18.0,-80.01,81.03546655801874
196.0,90.0,2.0,-34.95,-82.66896515166059
196.0,90.0,2.32,-37.76,-63.17402666166743
196.0,90.0,2.64,-37.86,25.92088551715139
196.0,90.0,2.96,-34.62,76.84480685693545
196.0,90.0,3.28,-37.17,129.97143093337453
196.0,90.0,3.6,-38.49,-165.17321806781683
196.0,90.0,3.92,-42.12,-90.38740153731902
196.0,90.0,4.24,-43.55,23.84191396371081
196.0,90.0,4.56,-43.56,76.88895089633054
196.0,90.0,4.88,-42.74,-167.95409470420702
196.0,90.0,5.2,-41.75,-85.83751819466185
196.0,90.0,5.52,-41.17,-26.589396754723957
196.0,90.0,5.84,-44.78,50.51567694373859
196.0,90.0,6.16,-48.54,137.640792389713
196.0,90.0,6.48,-50.11,-105.94463661052266
196.0,90.0,6.8,-48.87,-42.33180310409254
196.0,90.0,7.12,-49.35,79.29890416286472
196.0,90.0,7.44,-48.43,134.72011063210937
196.0,90.0,7.76,-50.22,-142.65527628757863
196.0,90.0,8.08,-53.45,-42.90829441324184
196.0,90.0,8.4,-54.49,48.50078383068298
196.0,90.0,8.72,-55.16,131.49434629789016
196.0,90.0,9.04,-59.67,-152.4938843209452
196.0,90.0,9.36,-55.36,-37.60937523231995
196.0,90.0,9.68,-56.09,-13.623077395862238
196.0,90.0,10.0,-62.51,122.32907959494689
196.0,90.0,10.32,-61.78,148.0347397239779
196.0,90.0,10.64,-59.06,-125.08540286815894
196.0,90.0,10.96,-71.47,19.27756555492992
196.0,90.0,11.28,-63.85,30.19777952558824
196.0,90.0,11.6,-67.38,92.26366875809745
196.0,90.0,11.92,-70.43,169.3244441001922
196.0,90.0,12.24,-68.02,-132.35753760635188
196.0,90.0,12.56,-71.22,-100.75857671750833
196.0,90.0,12.88,-77.71,-115.66384171797439
196.0,90.0,13.2,-68.88,106.83675997546366
196.0,90.0,13.52,-77.5,99.95956355411701
196.0,90.0,13.84,-70.41,21.99675695708214
196.0,90.0,14.16,-74.69,-105.25520733768799
196.0,90.0,14.48,-84.01,130.5284709973468
196.0,90.0,14.8,-83.49,-32.029451069685884
196.0,90.0,15.12,-73.44,130.64388022546026
196.0,90.0,15.44,-79.38,-112.07761950874055
196.0,90.0,15.76,-77.29,90.27713361746261
196.0,90.0,16.08,-81.38,120.13275967351146
196.0,90.0,16.4,-76.6,178.6823567763604
196.0,90.0,16.72,-72.7,-169.44475413566826
196.0,90.0,17.04,-73.77,-152.9089766284084
196.0,90.0,17.36,-77.53,168.2549534481283
196.0,90.0,17.68,-77.69,149.63609510971241
196.0,90.0,18.0,-91.32,22.522669401489793
197.0,90.0,2.0,-34.88,-85.34744762734651
197.0,90.0,2.32,-38.74,-64.01989599115674
197.0,90.0,2.64,-37.77,26.834940439221068
197.0,90.0,2.96,-35.17,80.36507908125364
197.0,90.0,3.28,-37.99,131.19101077955412
197.0,90.0,3.6,-38.52,-158.4150850558267
197.0,90.0,3.92,-42.11,-90.7006997534011
197.0,90.0,4.24,-44.19,22.289328774561582
197.0,90.0,4.56,-43.99,88.51968713752662
197.0,90.0,4.88,-43.0,-166.90080411653528
197.0,90.0,5.2,-41.63,-84.19763347534126
197.0,90.0,5.52,-41.16,-27.404376683508264
197.0,90.0,5.84,-44.83,53.17507513126984
197.0,90.0,6.16,-49.51,146.74146128167763
197.0,90.0,6.48,-50.36,-107.52510129783602
197.0,90.0,6.8,-49.74,-38.34551479191372
197.0,90.0,7.12,-48.8,80.75711865072395
197.0,90.0,7.44,-49.95,125.18383206397316
197.0,90.0,7.76,-49.46,-130.3481927693385
197.0,90.0,8.08,-52.72,-51.8066591283884
197.0,90.0,8.4,-56.58,51.8130270627328
197.0,90.0,8.72,-55.79,131.26778200277894
197.0,90.0,9.04,-61.08,-173.29222061729877
197.0,90.0,9.36,-55.67,-46.27112603120396
197.0,90.0,9.68,-57.63,-10.126759666464102
197.0,90.0,10.0,-62.11,116.59962594201373
197.0,90.0,10.32,-62.68,152.4566535606354
197.0,90.0,10.64,-57.83,-124.50832443429215
197.0,90.0,10.96,-77.57,10.956462327199663
197.0,90.0,11.28,-72.83,63.21137471938936
197.0,90.0,11.6,-63.88,142.20109062010926
197.0,90.0,11.92,-69.68,176.85812598888126
197.0,90.0,12.24,-76.2,-67.00045463702223
197.0,90.0,12.56,-69.21,-79.32968414209957
197.0,90.0,12.88,-74.9,-116.01153478513551
197.0,90.0,13.2,-84.94,139.74892248619875
197.0,90.0,13.52,-73.62,-163.50256009914
197.0,90.0,13.84,-73.15,-126.17936022743318
197.0,90.0,14.16,-105.54,171.4650863303078
197.0,90.0,14.48,-74.15,49.615896561940815
197.0,90.0,14.8,-69.78,-14.07551945151387
197.0,90.0,15.12,-72.71,-177.18136641690936
197.0,90.0,15.44,-72.97,106.26386588354084
197.0,90.0,15.76,-71.95,98.15920130139546
197.0,90.0,16.08,-71.12,166.10291892542705
197.0,90.0,16.4,-76.52,158.38683241283124
197.0,90.0,16.72,-74.16,-172.49480715595132
