# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":8.0,"stop_ghz":12.0,"points":101,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"theta","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2025-12-16 13:03:48","created_utc":"2025-12-16T18:03:48.284144Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
190.0,0.0,8.2,-48.67,-4.330322258356141
190.0,0.0,8.24,-44.06,-23.53778301421766
190.0,0.0,8.28,-40.89,-40.4196978584301
190.0,0.0,8.32,-37.84,-71.80039918773078
190.0,0.0,8.36,-36.44,-97.77617488316525
190.0,0.0,8.4,-35.12,-131.2417042227243
190.0,0.0,8.44,-34.21,-156.58405778465513
190.0,0.0,8.48,-33.59,173.63200949669667
190.0,0.0,8.52,-32.82,150.923033409193
190.0,0.0,8.56,-32.12,121.05979632463294
190.0,0.0,8.6,-31.3,92.17463630826542
190.0,0.0,8.64,-31.29,58.67836587389203
190.0,0.0,8.68,-30.51,31.171981749907903
190.0,0.0,8.72,-30.86,0.9413097925498137
190.0,0.0,8.76,-30.58,-25.852386966034686
190.0,0.0,8.8,-31.37,-55.450456130844955
190.0,0.0,8.84,-30.36,-83.5376070679205
190.0,0.0,8.88,-31.1,-112.67594691653095
190.0,0.0,8.92,-31.9,-138.7335796496098
190.0,0.0,8.96,-32.5,-168.12583434666476
190.0,0.0,9.0,-31.87,169.63155753414597
190.0,0.0,9.04,-33.39,140.9529621307237
190.0,0.0,9.08,-33.04,114.33619930444452
190.0,0.0,9.12,-34.81,84.41942178526718
190.0,0.0,9.16,-35.43,60.38472912681166
190.0,0.0,9.2,-36.8,40.38824506685675
190.0,0.0,9.24,-37.14,16.775889916228667
190.0,0.0,9.28,-38.22,-6.512661478906973
190.0,0.0,9.32,-38.6,-29.475018536902553
190.0,0.0,9.36,-38.85,-50.95712606638513
190.0,0.0,9.4,-40.08,-73.05985057147163
190.0,0.0,9.44,-40.81,-96.49634247354058
190.0,0.0,9.48,-40.74,-117.72317787988727
190.0,0.0,9.52,-40.33,-136.9227675508114
190.0,0.0,9.56,-41.25,-165.1550535452418
190.0,0.0,9.6,-43.28,172.28240055996739
190.0,0.0,9.64,-43.24,152.8181025505161
190.0,0.0,9.68,-43.91,129.40126638813106
190.0,0.0,9.72,-44.53,115.65959400050875
190.0,0.0,9.76,-44.71,99.08426459300017
190.0,0.0,9.8,-44.66,74.40155543153548
190.0,0.0,9.84,-44.99,47.08049980969916
190.0,0.0,9.88,-46.09,20.946320108305237
190.0,0.0,9.92,-46.66,9.88474117372696
190.0,0.0,9.96,-47.11,-11.03277856442104
190.0,0.0,10.0,-46.94,-33.15722700414954
190.0,0.0,10.04,-47.21,-52.643984371728735
190.0,0.0,10.08,-46.97,-75.76047212208982
190.0,0.0,10.12,-47.79,-99.51098043012489
190.0,0.0,10.16,-48.57,-123.23695957091763
190.0,0.0,10.2,-48.98,-145.93413101322213
190.0,0.0,10.24,-49.58,-165.60542389341586
190.0,0.0,10.28,-51.39,-178.744391293366
190.0,0.0,10.32,-53.23,173.88060425045765
190.0,0.0,10.36,-52.2,167.26516959704438
190.0,0.0,10.4,-49.66,150.98162346275578
190.0,0.0,10.44,-47.06,127.33835815147118
190.0,0.0,10.48,-45.93,97.37296185832166
190.0,0.0,10.52,-45.73,63.810316718085666
190.0,0.0,10.56,-45.03,26.88422427956011
190.0,0.0,10.6,-46.96,-8.002205077300665
190.0,0.0,10.64,-48.31,-38.13408930874108
190.0,0.0,10.68,-51.08,-69.52221427270833
190.0,0.0,10.72,-54.67,-101.51001745331966
190.0,0.0,10.76,-59.48,-119.73496950897983
190.0,0.0,10.8,-73.99,-90.76889680196899
190.0,0.0,10.84,-59.31,-43.573249187146075
190.0,0.0,10.88,-53.87,-70.09658262148619
190.0,0.0,10.92,-50.56,-105.9510952506579
190.0,0.0,10.96,-48.38,-138.62828433791546
190.0,0.0,11.0,-46.56,-178.57544926438993
190.0,0.0,11.04,-47.32,143.72252930961105
190.0,0.0,11.08,-48.02,112.32968073988793
190.0,0.0,11.12,-48.67,80.41150887571304
190.0,0.0,11.16,-50.49,50.2160351207954
190.0,0.0,11.2,-52.56,17.575138288468068
190.0,0.0,11.24,-56.62,-20.988914611148836
190.0,0.0,11.28,-60.57,-51.81811834691536
190.0,0.0,11.32,-72.15,-19.502528446274624
190.0,0.0,11.36,-63.67,17.956606259874665
190.0,0.0,11.4,-59.48,24.94578857991983
190.0,0.0,11.44,-55.52,-18.896784716353302
190.0,0.0,11.48,-51.99,-52.19017644350078
190.0,0.0,11.52,-51.01,-93.48073534065215
190.0,0.0,11.56,-51.02,-130.19115598595906
190.0,0.0,11.6,-50.56,-160.90972136842322
190.0,0.0,11.64,-53.05,162.6883418194315
190.0,0.0,11.68,-53.03,131.5114125176261
190.0,0.0,11.72,-55.25,106.78895861115147
190.0,0.0,11.76,-57.28,76.01790547374493
190.0,0.0,11.8,-62.18,52.84922828998189
190.0,0.0,11.84,-67.93,37.15667998009745
190.0,0.0,11.88,-77.66,-102.6157961810454
190.0,0.0,11.92,-65.6,112.28436350117124
190.0,0.0,11.96,-61.5,84.04268105276589
190.0,0.0,12.0,-59.93,29.19062454110538
191.0,0.0,8.0,-43.65,31.57893020458514
191.0,0.0,8.04,-46.77,13.92865476726041
191.0,0.0,8.08,-50.57,7.179482498891466
191.0,0.0,8.12,-51.84,39.53154995481775
191.0,0.0,8.16,-46.47,35.97294243129897
191.0,0.0,8.2,-43.56,22.60830893943906
191.0,0.0,8.24,-39.88,-6.4052187089805415
191.0,0.0,8.28,-37.62,-28.747029492690345
191.0,0.0,8.32,-35.2,-64.67928493297025
191.0,0.0,8.36,-34.09,-92.68298041919559
191.0,0.0,8.4,-33.19,-126.49458481381761
191.0,0.0,8.44,-32.57,-152.0993709089904
191.0,0.0,8.48,-32.11,176.57784013939278
191.0,0.0,8.52,-31.65,154.0033173764706
191.0,0.0,8.56,-31.34,123.43771797255442
191.0,0.0,8.6,-30.79,95.35011649495216
191.0,0.0,8.64,-30.98,62.78531026926762
191.0,0.0,8.68,-30.36,35.683915407766506
191.0,0.0,8.72,-30.8,6.098136481661642
191.0,0.0,8.76,-30.71,-20.167276194113125
191.0,0.0,8.8,-31.55,-49.96026931880169
191.0,0.0,8.84,-30.78,-77.2712690798002
191.0,0.0,8.88,-31.66,-106.01815875956056
191.0,0.0,8.92,-32.6,-131.81590618122385
191.0,0.0,8.96,-33.43,-161.01377159599963
191.0,0.0,9.0,-32.88,178.05752433276936
191.0,0.0,9.04,-34.48,151.69315148733668
191.0,0.0,9.08,-34.27,126.05266118757618
191.0,0.0,9.12,-36.02,97.55204465194711
191.0,0.0,9.16,-36.68,74.10729745440703
191.0,0.0,9.2,-38.02,53.97052591845685
191.0,0.0,9.24,-38.28,33.05344098492809
191.0,0.0,9.28,-39.31,10.291660461675928
191.0,0.0,9.32,-39.76,-12.550103498714432
191.0,0.0,9.36,-39.84,-32.15423657710041
191.0,0.0,9.4,-40.79,-53.35863140094338
191.0,0.0,9.44,-41.55,-76.53430699374218
191.0,0.0,9.48,-41.25,-98.62382877672384
191.0,0.0,9.52,-40.97,-121.55589344741648
191.0,0.0,9.56,-41.83,-147.5663737444941
191.0,0.0,9.6,-43.83,-168.66312654297485
191.0,0.0,9.64,-43.86,170.10129675548535
191.0,0.0,9.68,-44.74,151.9423175840262
191.0,0.0,9.72,-44.99,137.4397354938965
191.0,0.0,9.76,-45.33,120.32350646909757
191.0,0.0,9.8,-44.8,96.28391479982065
191.0,0.0,9.84,-45.13,64.54991499685683
191.0,0.0,9.88,-46.46,39.4553900509082
191.0,0.0,9.92,-46.75,26.33007683602207
191.0,0.0,9.96,-47.74,5.074952539801584
191.0,0.0,10.0,-47.7,-17.37846757983857
191.0,0.0,10.04,-49.29,-37.71737800686717
191.0,0.0,10.08,-49.1,-54.67077697481916
191.0,0.0,10.12,-49.32,-76.27986315777842
191.0,0.0,10.16,-50.04,-91.70988614427169
191.0,0.0,10.2,-49.32,-113.35691784023085
191.0,0.0,10.24,-49.86,-137.53651263933762
191.0,0.0,10.28,-51.06,-149.63802344906298
191.0,0.0,10.32,-52.11,-164.28473872992524
191.0,0.0,10.36,-50.3,-176.43082109111302
191.0,0.0,10.4,-48.14,162.25255034253496
191.0,0.0,10.44,-47.11,132.13530749245442
191.0,0.0,10.48,-46.54,108.77563525259546
191.0,0.0,10.52,-46.52,72.93970754501707
191.0,0.0,10.56,-47.16,37.754836405697674
191.0,0.0,10.6,-49.01,8.665072562110389
191.0,0.0,10.64,-51.3,-21.098722046239743
191.0,0.0,10.68,-57.1,-58.18332795435575
191.0,0.0,10.72,-65.18,-60.098046619067055
191.0,0.0,10.76,-64.23,-8.495352866183316
191.0,0.0,10.8,-57.77,-18.507892656340204
191.0,0.0,10.84,-54.32,-40.70124572852693
191.0,0.0,10.88,-52.21,-63.15205081123994
191.0,0.0,10.92,-49.87,-93.74587757377797
191.0,0.0,10.96,-48.0,-124.27991340348694
191.0,0.0,11.0,-46.91,-167.94770101749575
191.0,0.0,11.04,-47.71,155.57432609315765
191.0,0.0,11.08,-49.04,123.80984559396968
191.0,0.0,11.12,-49.23,93.19079728846131
191.0,0.0,11.16,-51.89,50.83237976474374
191.0,0.0,11.2,-56.82,12.592379154820552
191.0,0.0,11.24,-64.64,-53.64570600416136
191.0,0.0,11.28,-66.38,127.04635545448019
191.0,0.0,11.32,-59.71,94.43943640740967
191.0,0.0,11.36,-55.42,56.314890936677905
191.0,0.0,11.4,-53.15,34.61537213716528
191.0,0.0,11.44,-51.17,-7.238684230962104
191.0,0.0,11.48,-49.81,-49.897118975629816
191.0,0.0,11.52,-49.85,-91.7699100167353
191.0,0.0,11.56,-51.81,-123.23973847360345
191.0,0.0,11.6,-52.31,-146.71931959333767
191.0,0.0,11.64,-53.84,174.01662622559758
191.0,0.0,11.68,-54.71,144.4652073347523
191.0,0.0,11.72,-58.13,114.16136644166629
191.0,0.0,11.76,-60.97,90.6866650307668
191.0,0.0,11.8,-68.89,97.6037243938595
191.0,0.0,11.84,-71.28,121.66723149114185
191.0,0.0,11.88,-66.54,126.40059743172034
191.0,0.0,11.92,-64.04,120.4702551799655
191.0,0.0,11.96,-60.11,107.85470960624603
191.0,0.0,12.0,-57.9,50.34445968791471
192.0,0.0,8.0,-46.25,53.01139617109195
192.0,0.0,8.04,-50.13,54.93019723979485
192.0,0.0,8.08,-50.05,71.3253259393901
192.0,0.0,8.12,-45.82,70.80989761561003
192.0,0.0,8.16,-41.73,48.96634668472275
192.0,0.0,8.2,-39.96,30.08481228521752
192.0,0.0,8.24,-37.09,-0.11371444717391957
192.0,0.0,8.28,-35.36,-23.837843703289007
192.0,0.0,8.32,-33.28,-59.81745162975201
192.0,0.0,8.36,-32.32,-88.1349859448965
192.0,0.0,8.4,-31.88,-122.22159722342825
192.0,0.0,8.44,-31.4,-148.16011910457215
192.0,0.0,8.48,-31.07,-179.40544991286728
192.0,0.0,8.52,-30.92,156.50309783171915
192.0,0.0,8.56,-30.82,126.67290082601043
192.0,0.0,8.6,-30.55,98.34890281869059
192.0,0.0,8.64,-30.97,65.99693971151525
192.0,0.0,8.68,-30.52,40.246347371345614
192.0,0.0,8.72,-31.11,11.43073813572309
192.0,0.0,8.76,-31.12,-13.946296804970018
192.0,0.0,8.8,-32.04,-43.85982777860214
192.0,0.0,8.84,-31.49,-70.82462865659163
192.0,0.0,8.88,-32.47,-99.59973936224188
192.0,0.0,8.92,-33.66,-124.29252440554707
192.0,0.0,8.96,-34.64,-151.38362319786492
192.0,0.0,9.0,-34.4,-170.43415032860068
192.0,0.0,9.04,-35.84,164.830362913204
192.0,0.0,9.08,-35.58,140.3365143822622
192.0,0.0,9.12,-37.23,113.38572254805922
192.0,0.0,9.16,-37.91,89.75768279799377
192.0,0.0,9.2,-39.15,72.83442433077337
192.0,0.0,9.24,-39.29,50.72347784329714
192.0,0.0,9.28,-40.4,27.605255802050923
192.0,0.0,9.32,-40.78,5.492831924531736
192.0,0.0,9.36,-40.92,-12.255391756286716
192.0,0.0,9.4,-41.39,-33.61413205085421
192.0,0.0,9.44,-42.31,-58.78194838815408
192.0,0.0,9.48,-41.78,-80.91882531617925
192.0,0.0,9.52,-41.64,-104.30355210934756
192.0,0.0,9.56,-42.67,-129.25627858506616
192.0,0.0,9.6,-44.69,-148.48268458192103
192.0,0.0,9.64,-44.6,-168.25174002611902
192.0,0.0,9.68,-44.86,172.1212235926671
192.0,0.0,9.72,-45.34,156.79204246053482
192.0,0.0,9.76,-45.41,139.50548922289502
192.0,0.0,9.8,-44.99,111.31421551528963
192.0,0.0,9.84,-45.71,80.79838393235083
192.0,0.0,9.88,-47.0,57.59590871682038
192.0,0.0,9.92,-47.92,42.86002222921395
192.0,0.0,9.96,-48.77,19.847181560251816
192.0,0.0,10.0,-49.98,0.6080717327563259
192.0,0.0,10.04,-51.06,-8.614973527694898
192.0,0.0,10.08,-49.87,-20.74852519495593
192.0,0.0,10.12,-49.58,-40.99344617455338
192.0,0.0,10.16,-50.08,-66.72172901836474
192.0,0.0,10.2,-49.07,-92.28538360202455
192.0,0.0,10.24,-49.63,-107.39770827788068
192.0,0.0,10.28,-49.36,-123.1551326510519
192.0,0.0,10.32,-50.49,-145.71609577870282
192.0,0.0,10.36,-50.24,-166.31109065242788
192.0,0.0,10.4,-48.58,170.58495719169034
192.0,0.0,10.44,-48.03,145.47692756377307
192.0,0.0,10.48,-48.49,125.40437760204685
192.0,0.0,10.52,-48.27,90.09134630871202
192.0,0.0,10.56,-48.77,57.49765749170664
192.0,0.0,10.6,-50.51,27.277495737779656
192.0,0.0,10.64,-54.34,-8.761432283363602
192.0,0.0,10.68,-61.9,-28.151935242999453
192.0,0.0,10.72,-62.38,31.086709703012893
192.0,0.0,10.76,-57.87,28.77407999602599
192.0,0.0,10.8,-53.96,-4.621981984130728
192.0,0.0,10.84,-52.53,-23.86720728992742
192.0,0.0,10.88,-51.16,-55.49608315823868
192.0,0.0,10.92,-49.88,-87.2393812728139
192.0,0.0,10.96,-48.06,-119.89440431242566
192.0,0.0,11.0,-47.76,-156.12071651674358
192.0,0.0,11.04,-48.69,163.4353467250907
192.0,0.0,11.08,-50.91,129.71936150618635
192.0,0.0,11.12,-52.84,95.11081913597728
192.0,0.0,11.16,-56.64,52.58550871813149
192.0,0.0,11.2,-66.18,-18.618524126971565
192.0,0.0,11.24,-60.28,-157.66988595494342
192.0,0.0,11.28,-55.32,140.73839420533716
192.0,0.0,11.32,-52.17,103.72422751356495
192.0,0.0,11.36,-50.43,66.23077462317947
192.0,0.0,11.4,-50.18,31.099907916852896
192.0,0.0,11.44,-50.37,-8.262439410658303
192.0,0.0,11.48,-50.64,-54.369337062414644
192.0,0.0,11.52,-52.44,-88.98873236868475
192.0,0.0,11.56,-54.76,-113.94218075358839
192.0,0.0,11.6,-56.5,-133.93469995722262
192.0,0.0,11.64,-59.13,-159.09781857787308
192.0,0.0,11.68,-60.98,167.96018273608593
192.0,0.0,11.72,-62.72,-177.1103162401777
192.0,0.0,11.76,-61.51,179.73613915631614
192.0,0.0,11.8,-58.91,163.9127440100783
192.0,0.0,11.84,-58.66,164.9038575929639
192.0,0.0,11.88,-58.26,140.62171276806728
192.0,0.0,11.92,-57.54,103.64255946696329
192.0,0.0,11.96,-60.4,76.82780540143399
192.0,0.0,12.0,-58.52,45.693024961323864
193.0,0.0,8.0,-47.72,72.02836624831036
193.0,0.0,8.04,-46.73,114.78216063576919
193.0,0.0,8.08,-43.09,100.53350542216455
193.0,0.0,8.12,-40.74,80.21014852355462
193.0,0.0,8.16,-38.33,53.153306194788584
193.0,0.0,8.2,-37.18,33.996781671967454
193.0,0.0,8.24,-34.92,3.1662990136282043
193.0,0.0,8.28,-33.61,-21.05034677386226
193.0,0.0,8.32,-31.95,-56.44430958989565
193.0,0.0,8.36,-31.34,-84.08508390050737
193.0,0.0,8.4,-30.94,-118.01451510948444
193.0,0.0,8.44,-30.67,-143.93464989529028
193.0,0.0,8.48,-30.63,-175.57116745457466
193.0,0.0,8.52,-30.5,160.63534765278212
193.0,0.0,8.56,-30.62,130.39554570140092
193.0,0.0,8.6,-30.56,102.05031972993095
193.0,0.0,8.64,-31.25,70.59887682466518
193.0,0.0,8.68,-30.92,45.41270230154696
193.0,0.0,8.72,-31.7,16.918214525105515
193.0,0.0,8.76,-31.69,-7.974694229826891
193.0,0.0,8.8,-32.77,-37.61722367903107
193.0,0.0,8.84,-32.42,-64.51595001419741
193.0,0.0,8.88,-33.61,-92.11091154424173
193.0,0.0,8.92,-35.19,-114.58007124800714
193.0,0.0,8.96,-36.18,-140.29679163301444
193.0,0.0,9.0,-35.68,-156.41926983024496
193.0,0.0,9.04,-37.14,179.7950901791903
193.0,0.0,9.08,-36.68,155.16606307670563
193.0,0.0,9.12,-38.42,129.32614166953752
193.0,0.0,9.16,-39.14,108.08289779928289
193.0,0.0,9.2,-40.11,89.72610034363562
193.0,0.0,9.24,-40.23,67.47711101755121
193.0,0.0,9.28,-41.35,47.44449516444637
193.0,0.0,9.32,-41.6,27.122615555396855
193.0,0.0,9.36,-41.18,7.805621761656266
193.0,0.0,9.4,-41.71,-14.92162397373856
193.0,0.0,9.44,-42.66,-39.51031240776489
193.0,0.0,9.48,-42.42,-64.0007883547155
193.0,0.0,9.52,-42.7,-84.49918904412573
193.0,0.0,9.56,-43.49,-105.56252010509142
193.0,0.0,9.6,-45.49,-126.55034204079004
193.0,0.0,9.64,-44.91,-146.64140978726127
193.0,0.0,9.68,-45.15,-167.05702020863518
193.0,0.0,9.72,-45.53,176.14803786935408
193.0,0.0,9.76,-45.76,154.81961008611563
193.0,0.0,9.8,-45.61,128.44805405112473
193.0,0.0,9.84,-46.97,98.37620349608409
193.0,0.0,9.88,-48.56,77.95353803649694
193.0,0.0,9.92,-49.08,64.51681713260281
193.0,0.0,9.96,-50.32,47.68359130850854
193.0,0.0,10.0,-50.48,30.65991497499564
193.0,0.0,10.04,-50.55,18.611223278634732
193.0,0.0,10.08,-48.82,-0.8771019873034324
193.0,0.0,10.12,-49.66,-23.136806058663733
193.0,0.0,10.16,-50.65,-48.613568717146336
193.0,0.0,10.2,-49.97,-68.70458157134048
193.0,0.0,10.24,-50.33,-83.20647703405194
193.0,0.0,10.28,-49.23,-106.3795444415105
193.0,0.0,10.32,-49.71,-127.93846470864993
193.0,0.0,10.36,-50.57,-149.8892912016392
193.0,0.0,10.4,-49.33,-171.79295790242938
193.0,0.0,10.44,-49.44,169.20440134180532
193.0,0.0,10.48,-49.41,142.6191280577021
193.0,0.0,10.52,-49.58,108.70024959801843
193.0,0.0,10.56,-50.59,76.04074425472821
193.0,0.0,10.6,-53.24,50.295775346783195
193.0,0.0,10.64,-57.54,37.57415251351026
193.0,0.0,10.68,-61.77,62.41959113262271
193.0,0.0,10.72,-57.64,59.49162877971499
193.0,0.0,10.76,-54.53,27.600798943975935
193.0,0.0,10.8,-52.63,12.435941788822069
193.0,0.0,10.84,-52.33,-12.363614870480843
193.0,0.0,10.88,-50.76,-45.771913776963366
193.0,0.0,10.92,-49.78,-76.70165128238534
193.0,0.0,10.96,-49.1,-109.96618981762485
193.0,0.0,11.0,-49.61,-155.86636365557206
193.0,0.0,11.04,-51.02,170.79797874296867
193.0,0.0,11.08,-54.73,131.6127365191896
193.0,0.0,11.12,-60.86,94.92013656193153
193.0,0.0,11.16,-77.48,-21.42160725430348
193.0,0.0,11.2,-60.71,-137.50673365056917
193.0,0.0,11.24,-55.42,-175.5040697388385
193.0,0.0,11.28,-52.18,140.167677136204
193.0,0.0,11.32,-50.33,105.95050494708799
193.0,0.0,11.36,-50.09,69.19235418299776
193.0,0.0,11.4,-50.58,32.555302517136155
193.0,0.0,11.44,-51.19,-8.701348722777002
193.0,0.0,11.48,-53.51,-47.46795026824819
193.0,0.0,11.52,-58.02,-83.75556813932069
193.0,0.0,11.56,-61.23,-103.04133315710013
193.0,0.0,11.6,-67.69,-130.27984671480777
193.0,0.0,11.64,-66.78,-94.9024854459032
193.0,0.0,11.68,-60.53,-83.80174015582955
193.0,0.0,11.72,-59.17,-110.15588273160967
193.0,0.0,11.76,-56.78,-128.43998493403663
193.0,0.0,11.8,-56.79,-167.42658228590483
193.0,0.0,11.84,-55.12,171.55448568642984
193.0,0.0,11.88,-54.89,136.67548999618222
193.0,0.0,11.92,-54.94,109.67065313333724
193.0,0.0,11.96,-56.13,79.3389999499767
193.0,0.0,12.0,-58.31,48.89730821043009
194.0,0.0,8.0,-44.26,27.275948057712142
194.0,0.0,8.04,-41.59,139.73322710300113
194.0,0.0,8.08,-39.06,112.12838645771167
194.0,0.0,8.12,-37.22,87.36573378109983
194.0,0.0,8.16,-35.6,58.452057433861405
194.0,0.0,8.2,-35.07,36.84793913905666
194.0,0.0,8.24,-33.24,5.720378707270863
194.0,0.0,8.28,-32.29,-18.841434344469352
194.0,0.0,8.32,-31.1,-53.88669257406884
194.0,0.0,8.36,-30.62,-80.12081674269103
194.0,0.0,8.4,-30.34,-115.02507140320589
194.0,0.0,8.44,-30.26,-140.69424274043573
194.0,0.0,8.48,-30.32,-172.2094561787875
194.0,0.0,8.52,-30.43,163.8067689357041
194.0,0.0,8.56,-30.76,134.01921100626362
194.0,0.0,8.6,-30.88,106.23584764846967
194.0,0.0,8.64,-31.71,75.75469067347072
194.0,0.0,8.68,-31.65,50.92589724937545
194.0,0.0,8.72,-32.42,24.41934197129706
194.0,0.0,8.76,-32.63,-0.4623856465051252
194.0,0.0,8.8,-33.78,-28.963368773007808
194.0,0.0,8.84,-33.66,-55.45809779278772
194.0,0.0,8.88,-35.04,-82.4254644679933
194.0,0.0,8.92,-36.66,-103.00941577098693
194.0,0.0,8.96,-37.73,-126.20608757191017
194.0,0.0,9.0,-37.12,-140.1249116079143
194.0,0.0,9.04,-38.34,-164.43625392069083
194.0,0.0,9.08,-37.78,172.7649015080898
194.0,0.0,9.12,-39.54,146.52434887831578
194.0,0.0,9.16,-39.99,126.35606750838663
194.0,0.0,9.2,-40.75,108.71564966008762
194.0,0.0,9.24,-41.19,87.56712612834562
194.0,0.0,9.28,-42.09,67.93461605643289
194.0,0.0,9.32,-42.07,46.95802184992257
194.0,0.0,9.36,-41.84,27.26743676770901
194.0,0.0,9.4,-42.32,3.3624459394485293
194.0,0.0,9.44,-43.17,-21.900783274437583
194.0,0.0,9.48,-43.13,-47.65133692717856
194.0,0.0,9.52,-43.73,-64.50786691575709
194.0,0.0,9.56,-44.47,-84.91377984945142
194.0,0.0,9.6,-45.71,-106.52736494016885
194.0,0.0,9.64,-45.43,-124.68238880918055
194.0,0.0,9.68,-45.4,-148.03643215689394
194.0,0.0,9.72,-45.74,-166.04468119062895
194.0,0.0,9.76,-46.1,172.89784749947952
194.0,0.0,9.8,-46.59,144.0403233697166
194.0,0.0,9.84,-48.15,121.60830219073173
194.0,0.0,9.88,-50.0,99.58604572454468
194.0,0.0,9.92,-50.44,97.27325472686745
194.0,0.0,9.96,-50.36,79.9558291472363
194.0,0.0,10.0,-50.18,61.7868505264629
194.0,0.0,10.04,-48.96,33.872248869411074
194.0,0.0,10.08,-49.35,9.914317162418735
194.0,0.0,10.12,-50.59,-7.936104713603074
194.0,0.0,10.16,-51.44,-27.58659844569906
194.0,0.0,10.2,-50.72,-54.56552737329649
194.0,0.0,10.24,-50.63,-63.59380593912745
194.0,0.0,10.28,-49.75,-83.14995924980605
194.0,0.0,10.32,-50.92,-109.1103537367225
194.0,0.0,10.36,-51.2,-128.72812508688594
194.0,0.0,10.4,-51.25,-152.09718007109322
194.0,0.0,10.44,-49.32,-173.23091296473578
194.0,0.0,10.48,-50.55,163.90479558986465
194.0,0.0,10.52,-51.11,127.56204030479797
194.0,0.0,10.56,-53.77,101.05175025720884
194.0,0.0,10.6,-57.51,89.09702650732662
194.0,0.0,10.64,-57.23,97.17583631503469
194.0,0.0,10.68,-56.39,91.01544756068972
194.0,0.0,10.72,-55.01,65.92116457894964
194.0,0.0,10.76,-53.25,46.111056424672
194.0,0.0,10.8,-52.7,27.788280776032337
194.0,0.0,10.84,-52.13,-6.853585623189604
194.0,0.0,10.88,-50.21,-38.7129829013924
194.0,0.0,10.92,-50.77,-68.9578065301063
194.0,0.0,10.96,-50.68,-107.93804169060779
194.0,0.0,11.0,-52.86,-149.72067472905414
194.0,0.0,11.04,-56.6,169.91169323172858
194.0,0.0,11.08,-64.43,160.17678271248636
194.0,0.0,11.12,-72.37,-148.85361718843419
194.0,0.0,11.16,-61.21,-103.39003923725956
194.0,0.0,11.2,-54.94,-146.27276211092277
194.0,0.0,11.24,-52.64,176.91845222677534
194.0,0.0,11.28,-51.25,143.03741782209582
194.0,0.0,11.32,-50.21,105.52491819073948
194.0,0.0,11.36,-50.45,67.5855232246564
194.0,0.0,11.4,-52.5,36.38798264057651
194.0,0.0,11.44,-55.36,-2.43155949682598
194.0,0.0,11.48,-57.47,-41.59865244947527
194.0,0.0,11.52,-64.51,-63.08613554466932
194.0,0.0,11.56,-77.46,-54.675820929982926
194.0,0.0,11.6,-64.41,0.5499247196110951
194.0,0.0,11.64,-60.77,-25.19921816425578
194.0,0.0,11.68,-57.54,-50.60304223683015
194.0,0.0,11.72,-56.18,-78.66819329392378
194.0,0.0,11.76,-55.51,-110.62727274504516
194.0,0.0,11.8,-55.65,-144.0327975336251
194.0,0.0,11.84,-54.44,-168.5112742275398
194.0,0.0,11.88,-55.25,167.84976960127665
194.0,0.0,11.92,-54.18,142.28072086940824
194.0,0.0,11.96,-55.54,111.30849837398827
194.0,0.0,12.0,-58.34,80.81272470788545
195.0,0.0,8.0,-39.93,8.77434570180929
195.0,0.0,8.04,-38.01,152.24918170392476
195.0,0.0,8.08,-36.06,120.58626595265596
195.0,0.0,8.12,-34.78,93.33317232170812
195.0,0.0,8.16,-33.49,61.96887458430407
195.0,0.0,8.2,-33.35,39.81087173123625
195.0,0.0,8.24,-31.92,7.4939791146187655
195.0,0.0,8.28,-31.39,-16.77501274759305
195.0,0.0,8.32,-30.39,-51.574820668410794
195.0,0.0,8.36,-30.2,-77.09273154928957
195.0,0.0,8.4,-30.08,-111.11564526365882
195.0,0.0,8.44,-30.14,-136.56092953440833
195.0,0.0,8.48,-30.36,-168.35447260896396
195.0,0.0,8.52,-30.62,168.46808287333272
195.0,0.0,8.56,-31.16,137.9684318923154
195.0,0.0,8.6,-31.45,110.58920262759253
195.0,0.0,8.64,-32.44,81.5274503614851
195.0,0.0,8.68,-32.47,57.76463265077059
195.0,0.0,8.72,-33.5,31.905095989988546
195.0,0.0,8.76,-33.63,8.227344787886516
195.0,0.0,8.8,-34.91,-19.593962806652343
195.0,0.0,8.84,-34.94,-44.586329851920766
195.0,0.0,8.88,-36.43,-70.16787879713425
195.0,0.0,8.92,-38.31,-90.10854031553987
195.0,0.0,8.96,-39.42,-109.40014292981131
195.0,0.0,9.0,-38.42,-123.00164591517444
195.0,0.0,9.04,-39.29,-147.05750793501286
195.0,0.0,9.08,-38.97,-169.79612008722137
195.0,0.0,9.12,-40.68,164.18246059689926
195.0,0.0,9.16,-41.13,144.36825762042454
195.0,0.0,9.2,-41.67,127.09763375865052
195.0,0.0,9.24,-41.84,106.16569754676921
195.0,0.0,9.28,-42.6,87.7842703902603
195.0,0.0,9.32,-42.42,63.982952547249404
195.0,0.0,9.36,-42.19,42.75754914703755
195.0,0.0,9.4,-42.95,20.13147393920488
