# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":8.0,"stop_ghz":12.0,"points":101,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2025-12-16 13:22:52","created_utc":"2025-12-16T18:22:52.514730Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,152.0,8.48,-43.2,159.49636391785583
0.0,152.0,8.52,-42.34,137.0995693386295
0.0,152.0,8.56,-41.68,104.8781425188517
0.0,152.0,8.6,-41.42,74.76904029332995
0.0,152.0,8.64,-41.4,39.2855284288598
0.0,152.0,8.68,-41.74,10.543885313874881
0.0,152.0,8.72,-43.73,-19.441035084927584
0.0,152.0,8.76,-44.76,-41.90979125373474
0.0,152.0,8.8,-47.14,-66.10497196539266
0.0,152.0,8.84,-48.3,-75.2355157054129
0.0,152.0,8.88,-50.18,-72.68421108413847
0.0,152.0,8.92,-47.32,-69.5206820700438
0.0,152.0,8.96,-44.12,-92.22796319678726
0.0,152.0,9.0,-41.03,-113.73907457919925
0.0,152.0,9.04,-40.52,-140.7279631251869
0.0,152.0,9.08,-38.38,-168.08381983166313
0.0,152.0,9.12,-38.35,162.92917698218096
0.0,152.0,9.16,-36.91,138.58191122470072
0.0,152.0,9.2,-35.89,113.43309707802379
0.0,152.0,9.24,-34.41,81.39748652569278
0.0,152.0,9.28,-34.16,49.54289148316542
0.0,152.0,9.32,-33.97,17.497235985916213
0.0,152.0,9.36,-33.18,-10.003580857289393
0.0,152.0,9.4,-33.39,-37.17749234286393
0.0,152.0,9.44,-33.24,-68.68268445314642
0.0,152.0,9.48,-33.04,-100.8758070348514
0.0,152.0,9.52,-32.76,-127.9687747047073
0.0,152.0,9.56,-33.1,-156.16374684666314
0.0,152.0,9.6,-34.5,175.95522306856267
0.0,152.0,9.64,-34.37,148.72171625649753
0.0,152.0,9.68,-34.66,123.63661778325795
0.0,152.0,9.72,-34.4,104.38747865263555
0.0,152.0,9.76,-33.91,81.26343528311178
0.0,152.0,9.8,-33.37,46.96963081381641
0.0,152.0,9.84,-33.86,9.847147581471624
0.0,152.0,9.88,-34.95,-20.60294284552545
0.0,152.0,9.92,-35.42,-34.34635280244026
0.0,152.0,9.96,-34.87,-59.529792489344445
0.0,152.0,10.0,-34.62,-93.44691427972457
0.0,152.0,10.04,-35.1,-127.19757136198999
0.0,152.0,10.08,-35.43,-155.72241625951264
0.0,152.0,10.12,-37.07,177.95300546597724
0.0,152.0,10.16,-38.75,150.4642609341522
0.0,152.0,10.2,-39.22,126.50134415012039
0.0,152.0,10.24,-40.44,102.65001096571825
0.0,152.0,10.28,-42.15,84.8978108553941
0.0,152.0,10.32,-43.54,70.42434641617386
0.0,152.0,10.36,-43.58,50.92017531281152
0.0,152.0,10.4,-42.51,30.407528846531562
0.0,152.0,10.44,-42.08,12.027434103938358
0.0,152.0,10.48,-41.85,-9.469278330435717
0.0,152.0,10.52,-41.6,-37.79705724276992
0.0,152.0,10.56,-41.45,-68.50608891855885
0.0,152.0,10.6,-41.87,-93.50590757577997
0.0,152.0,10.64,-42.3,-114.1499588080643
0.0,152.0,10.68,-43.06,-140.08667130625955
0.0,152.0,10.72,-43.47,-168.91497743553296
0.0,152.0,10.76,-43.96,168.3530650557658
0.0,152.0,10.8,-44.71,144.10067308365612
0.0,152.0,10.84,-46.17,125.46274874025302
0.0,152.0,10.88,-46.3,105.06222789689305
0.0,152.0,10.92,-46.75,84.60683354803786
0.0,152.0,10.96,-46.95,64.55810367854724
0.0,152.0,11.0,-46.74,41.70685384208744
0.0,152.0,11.04,-47.49,21.024321288382193
0.0,152.0,11.08,-48.4,-1.8950075984053374
0.0,152.0,11.12,-48.37,-23.10600892705251
0.0,152.0,11.16,-48.85,-34.86204773429325
0.0,152.0,11.2,-48.77,-51.89936912009542
0.0,152.0,11.24,-47.84,-76.50090636091926
0.0,152.0,11.28,-46.47,-100.36487119904868
0.0,152.0,11.32,-45.94,-127.04653161285906
0.0,152.0,11.36,-45.62,-161.41251917531454
0.0,152.0,11.4,-46.81,171.10110711949648
0.0,152.0,11.44,-47.22,139.77243737408847
0.0,152.0,11.48,-49.01,107.38499121256693
0.0,152.0,11.52,-51.37,79.80342957471564
0.0,152.0,11.56,-54.06,63.8922311358684
0.0,152.0,11.6,-56.76,73.00724396765683
0.0,152.0,11.64,-55.59,63.583039221315445
0.0,152.0,11.68,-54.25,54.756164908362365
0.0,152.0,11.72,-51.95,34.071612479490874
0.0,152.0,11.76,-51.62,16.15367524287638
0.0,152.0,11.8,-51.04,-14.982520835926481
0.0,152.0,11.84,-49.52,-45.21626063662197
0.0,152.0,11.88,-48.92,-66.85793960732093
0.0,152.0,11.92,-49.22,-105.54205122155724
0.0,152.0,11.96,-50.11,-141.09723877086407
0.0,152.0,12.0,-52.92,-170.59598172010118
0.0,153.0,8.0,-44.23,34.38858223414401
0.0,153.0,8.04,-44.22,7.004024389210963
0.0,153.0,8.08,-44.94,-29.065376132917915
0.0,153.0,8.12,-45.69,-58.762170239621746
0.0,153.0,8.16,-47.85,-99.37636655791897
0.0,153.0,8.2,-53.5,-118.50275997131206
0.0,153.0,8.24,-60.42,-100.21986333008418
0.0,153.0,8.28,-55.43,-68.94607016596001
0.0,153.0,8.32,-49.36,-91.45188117190906
0.0,153.0,8.36,-47.08,-111.77855652887098
0.0,153.0,8.4,-44.89,-145.12712976677943
0.0,153.0,8.44,-43.43,-171.86940141612635
0.0,153.0,8.48,-42.97,157.72507855304397
0.0,153.0,8.52,-42.4,137.19886233825443
0.0,153.0,8.56,-41.64,105.51493645421372
0.0,153.0,8.6,-41.14,77.06920538533466
0.0,153.0,8.64,-41.75,42.28885680144868
0.0,153.0,8.68,-41.41,12.892673533758211
0.0,153.0,8.72,-43.27,-18.86627776799884
0.0,153.0,8.76,-44.56,-42.415424370801624
0.0,153.0,8.8,-46.91,-64.3746500789433
0.0,153.0,8.84,-48.85,-77.23168623486899
0.0,153.0,8.88,-50.62,-72.05800790829355
0.0,153.0,8.92,-47.15,-64.84804743197718
0.0,153.0,8.96,-44.12,-91.7074521757899
0.0,153.0,9.0,-40.43,-111.40495533664154
0.0,153.0,9.04,-40.23,-141.90547482440894
0.0,153.0,9.08,-38.4,-169.2346255878032
0.0,153.0,9.12,-38.43,162.22868178616702
0.0,153.0,9.16,-37.08,139.70823477273996
0.0,153.0,9.2,-36.02,114.97456274350162
0.0,153.0,9.24,-34.61,84.06308356844407
0.0,153.0,9.28,-34.24,52.23052918219357
0.0,153.0,9.32,-33.68,20.94599329191338
0.0,153.0,9.36,-32.94,-7.983259574370278
0.0,153.0,9.4,-33.2,-35.33363394532368
0.0,153.0,9.44,-33.14,-67.52511429749018
0.0,153.0,9.48,-32.86,-99.87036324316057
0.0,153.0,9.52,-32.57,-128.113746144167
0.0,153.0,9.56,-33.01,-156.4617139662861
0.0,153.0,9.6,-34.51,175.47254624857567
0.0,153.0,9.64,-34.47,148.870996689574
0.0,153.0,9.68,-34.77,124.32704407376734
0.0,153.0,9.72,-34.6,105.72759218727722
0.0,153.0,9.76,-34.19,83.30028385997264
0.0,153.0,9.8,-33.45,49.291252521597684
0.0,153.0,9.84,-33.9,13.691080153716095
0.0,153.0,9.88,-34.76,-18.376626413141295
0.0,153.0,9.92,-35.17,-33.9497370989513
0.0,153.0,9.96,-34.91,-59.18377067368922
0.0,153.0,10.0,-34.64,-93.01588865451637
0.0,153.0,10.04,-35.12,-126.27199530407816
0.0,153.0,10.08,-35.53,-156.26194946380414
0.0,153.0,10.12,-37.29,178.10212885901103
0.0,153.0,10.16,-39.09,152.33145521807631
0.0,153.0,10.2,-39.49,129.79290596915263
0.0,153.0,10.24,-40.48,105.700016341914
0.0,153.0,10.28,-42.23,87.00369686528362
0.0,153.0,10.32,-43.92,72.5724416961232
0.0,153.0,10.36,-43.37,55.59946551631843
0.0,153.0,10.4,-42.42,32.933100439942095
0.0,153.0,10.44,-42.01,13.292420141198171
0.0,153.0,10.48,-41.34,-7.829913495294631
0.0,153.0,10.52,-41.34,-38.903608947016
0.0,153.0,10.56,-41.22,-68.88391975953644
0.0,153.0,10.6,-41.83,-93.66048118054528
0.0,153.0,10.64,-42.68,-114.47859463871951
0.0,153.0,10.68,-43.63,-139.91088966616854
0.0,153.0,10.72,-43.96,-164.58441911521922
0.0,153.0,10.76,-44.28,175.25261868229725
0.0,153.0,10.8,-44.59,151.62748566700145
0.0,153.0,10.84,-45.62,128.203567895597
0.0,153.0,10.88,-46.03,107.25166644980568
0.0,153.0,10.92,-46.31,86.59549757749627
0.0,153.0,10.96,-46.71,65.59252612973096
0.0,153.0,11.0,-46.85,40.677382649497666
0.0,153.0,11.04,-47.6,22.54805084527532
0.0,153.0,11.08,-48.81,4.499604458756804
0.0,153.0,11.12,-48.63,-15.79743563526635
0.0,153.0,11.16,-48.22,-36.50136925065817
0.0,153.0,11.2,-48.9,-50.08589115518868
0.0,153.0,11.24,-48.0,-74.02738437549492
0.0,153.0,11.28,-46.95,-97.70567621615186
0.0,153.0,11.32,-46.04,-125.51754040097677
0.0,153.0,11.36,-45.3,-159.06867381661831
0.0,153.0,11.4,-46.85,173.58838739791466
0.0,153.0,11.44,-47.44,140.502688447978
0.0,153.0,11.48,-49.84,106.34133952503147
0.0,153.0,11.52,-51.79,84.24182795695248
0.0,153.0,11.56,-55.43,79.87486178427994
0.0,153.0,11.6,-55.55,76.97940724346986
0.0,153.0,11.64,-54.7,71.4220349140148
0.0,153.0,11.68,-54.22,57.98971031807336
0.0,153.0,11.72,-52.19,38.50395271810996
0.0,153.0,11.76,-51.48,13.030829517949982
0.0,153.0,11.8,-50.92,-17.291255821782116
0.0,153.0,11.84,-50.22,-45.544973491237286
0.0,153.0,11.88,-49.66,-70.31024015718022
0.0,153.0,11.92,-49.94,-103.60539774014242
0.0,153.0,11.96,-50.55,-136.39433099725883
0.0,153.0,12.0,-53.51,-168.72790386056116
0.0,154.0,8.0,-44.61,37.35570949029042
0.0,154.0,8.04,-44.61,8.89778027443934
0.0,154.0,8.08,-45.2,-25.579254790012836
0.0,154.0,8.12,-45.7,-54.86961627322232
0.0,154.0,8.16,-47.22,-98.15306962778212
0.0,154.0,8.2,-53.57,-123.07369731662358
0.0,154.0,8.24,-59.4,-114.11391717657935
0.0,154.0,8.28,-54.52,-70.01928398218737
0.0,154.0,8.32,-49.62,-90.46786212542783
0.0,154.0,8.36,-47.31,-109.49659148073016
0.0,154.0,8.4,-44.86,-140.9802929859358
0.0,154.0,8.44,-43.28,-168.87229191372114
0.0,154.0,8.48,-42.84,159.00624981167667
0.0,154.0,8.52,-42.15,134.46343241814174
0.0,154.0,8.56,-42.07,105.84596345837578
0.0,154.0,8.6,-41.4,78.34014463616431
0.0,154.0,8.64,-41.78,44.06439159562301
0.0,154.0,8.68,-41.75,15.342977068782185
0.0,154.0,8.72,-43.31,-15.307401110219367
0.0,154.0,8.76,-44.44,-39.15613717160912
0.0,154.0,8.8,-47.03,-64.67427401526137
0.0,154.0,8.84,-48.55,-74.4008440235451
0.0,154.0,8.88,-50.36,-68.07338103693411
0.0,154.0,8.92,-47.53,-64.36223902937097
0.0,154.0,8.96,-44.18,-89.8576787293577
0.0,154.0,9.0,-40.59,-109.74852198680503
0.0,154.0,9.04,-40.06,-140.5912739007605
0.0,154.0,9.08,-38.16,-169.12608057711813
0.0,154.0,9.12,-38.36,162.5613075871152
0.0,154.0,9.16,-37.29,139.94839756954698
0.0,154.0,9.2,-36.07,114.91651685130567
0.0,154.0,9.24,-34.82,83.8057480061118
0.0,154.0,9.28,-34.45,54.47074880570359
0.0,154.0,9.32,-33.92,23.252050290685307
0.0,154.0,9.36,-33.0,-5.7748444431082575
0.0,154.0,9.4,-33.16,-34.022313204070166
0.0,154.0,9.44,-33.16,-65.73854231756205
0.0,154.0,9.48,-32.66,-97.3776508024775
0.0,154.0,9.52,-32.35,-126.56972593841733
0.0,154.0,9.56,-32.85,-155.38904231677662
0.0,154.0,9.6,-34.32,176.21280771574874
0.0,154.0,9.64,-34.39,149.09895746635357
0.0,154.0,9.68,-34.74,123.99001193043974
0.0,154.0,9.72,-34.69,105.01401240774248
0.0,154.0,9.76,-34.36,83.62005087979934
0.0,154.0,9.8,-33.8,51.43482931646544
0.0,154.0,9.84,-34.07,16.383535065059817
0.0,154.0,9.88,-34.7,-15.56324625894107
0.0,154.0,9.92,-35.11,-31.85234010665732
0.0,154.0,9.96,-34.8,-58.945284211367465
0.0,154.0,10.0,-34.67,-90.44871755770677
0.0,154.0,10.04,-34.92,-124.40956420360392
0.0,154.0,10.08,-35.45,-155.26592060452208
0.0,154.0,10.12,-37.34,178.49702523712259
0.0,154.0,10.16,-39.22,151.82588959388056
0.0,154.0,10.2,-39.72,130.0163740419741
0.0,154.0,10.24,-40.84,107.87485322596793
0.0,154.0,10.28,-42.34,89.6963433500399
0.0,154.0,10.32,-43.83,76.3012616114565
0.0,154.0,10.36,-43.5,58.47542179647351
0.0,154.0,10.4,-42.23,36.84586146052784
0.0,154.0,10.44,-41.7,16.227405149400244
0.0,154.0,10.48,-40.94,-6.1871669546471155
0.0,154.0,10.52,-41.2,-35.61770266776327
0.0,154.0,10.56,-41.13,-69.12685585152566
0.0,154.0,10.6,-41.7,-93.40640393363749
0.0,154.0,10.64,-42.45,-115.63440032935557
0.0,154.0,10.68,-43.87,-141.67353457237573
0.0,154.0,10.72,-44.44,-168.32880260526213
0.0,154.0,10.76,-44.92,176.69725762270707
0.0,154.0,10.8,-45.12,154.59677351477424
0.0,154.0,10.84,-46.18,135.41204012052359
0.0,154.0,10.88,-45.59,112.67341934244662
0.0,154.0,10.92,-45.44,89.94638297799075
0.0,154.0,10.96,-46.17,67.00949486210763
0.0,154.0,11.0,-46.36,39.79756002772315
0.0,154.0,11.04,-48.34,20.420180012842238
0.0,154.0,11.08,-48.87,1.8646485283614909
0.0,154.0,11.12,-49.08,-13.167561721893039
0.0,154.0,11.16,-48.45,-30.12260019495248
0.0,154.0,11.2,-48.21,-52.91611430120712
0.0,154.0,11.24,-47.51,-74.57190523074162
0.0,154.0,11.28,-46.71,-100.6501693143622
0.0,154.0,11.32,-46.06,-123.81903716425552
0.0,154.0,11.36,-45.58,-158.2734458215683
0.0,154.0,11.4,-46.92,173.64873191385064
0.0,154.0,11.44,-47.81,139.72959271443537
0.0,154.0,11.48,-49.23,109.2476227313277
0.0,154.0,11.52,-52.43,87.15129493008625
0.0,154.0,11.56,-55.7,74.28362615765796
0.0,154.0,11.6,-57.64,71.23549277413152
0.0,154.0,11.64,-55.64,68.06760305177035
0.0,154.0,11.68,-54.85,56.93340672360197
0.0,154.0,11.72,-52.1,42.15595268417373
0.0,154.0,11.76,-51.64,19.563962520114483
0.0,154.0,11.8,-50.68,-13.71592222322676
0.0,154.0,11.84,-50.4,-45.5478479602588
0.0,154.0,11.88,-49.98,-74.50224936257591
0.0,154.0,11.92,-50.1,-110.42201443928452
0.0,154.0,11.96,-50.39,-136.32180516520899
0.0,154.0,12.0,-54.03,-168.06020651104166
0.0,155.0,8.0,-44.93,35.11227849566085
0.0,155.0,8.04,-44.6,8.883385867329801
0.0,155.0,8.08,-45.57,-25.662116397558975
0.0,155.0,8.12,-45.72,-51.21863737040535
0.0,155.0,8.16,-47.13,-92.67974580276257
0.0,155.0,8.2,-52.64,-117.72692186649428
0.0,155.0,8.24,-60.59,-113.37134908118388
0.0,155.0,8.28,-56.56,-66.91967315192086
0.0,155.0,8.32,-49.8,-90.18099379475629
0.0,155.0,8.36,-47.39,-109.84575886747012
0.0,155.0,8.4,-44.89,-141.22008062441995
0.0,155.0,8.44,-43.45,-168.21337716220052
0.0,155.0,8.48,-42.71,158.3100109533361
0.0,155.0,8.52,-42.19,134.74309749744612
0.0,155.0,8.56,-41.97,103.84735537748985
0.0,155.0,8.6,-41.73,77.12322029466623
0.0,155.0,8.64,-41.87,43.32821506675772
0.0,155.0,8.68,-41.97,16.330417243579568
0.0,155.0,8.72,-43.13,-13.532797651955464
0.0,155.0,8.76,-44.25,-38.13804384994115
0.0,155.0,8.8,-47.01,-59.13717025570346
0.0,155.0,8.84,-48.34,-73.1551718249216
0.0,155.0,8.88,-49.35,-74.67295637792517
0.0,155.0,8.92,-47.33,-66.7212232760811
0.0,155.0,8.96,-44.36,-87.31049997800463
0.0,155.0,9.0,-40.83,-107.28497510375023
0.0,155.0,9.04,-39.86,-135.81371288565347
0.0,155.0,9.08,-38.16,-166.68768490643038
0.0,155.0,9.12,-38.14,163.33960339920495
0.0,155.0,9.16,-36.9,140.17285749419946
0.0,155.0,9.2,-36.06,114.18169637286178
0.0,155.0,9.24,-35.0,84.25626947199864
0.0,155.0,9.28,-34.73,54.701536722096236
0.0,155.0,9.32,-34.06,24.6387985877032
0.0,155.0,9.36,-33.01,-4.26278065389667
0.0,155.0,9.4,-33.27,-32.80316877670086
0.0,155.0,9.44,-33.23,-63.67659182223414
0.0,155.0,9.48,-32.72,-95.59207884790003
0.0,155.0,9.52,-32.41,-124.15831635932912
0.0,155.0,9.56,-32.65,-153.26574893047706
0.0,155.0,9.6,-34.22,177.729951313522
0.0,155.0,9.64,-34.39,151.1134788718849
0.0,155.0,9.68,-34.52,125.42906742820178
0.0,155.0,9.72,-34.52,104.74216413815127
0.0,155.0,9.76,-34.51,82.06081964793364
0.0,155.0,9.8,-34.18,51.65163427781908
0.0,155.0,9.84,-34.19,18.24443386847778
0.0,155.0,9.88,-34.85,-13.005750660116844
0.0,155.0,9.92,-35.04,-30.350478576655195
0.0,155.0,9.96,-34.95,-56.73367025891073
0.0,155.0,10.0,-34.64,-88.65433204105629
0.0,155.0,10.04,-34.87,-123.04409147348161
0.0,155.0,10.08,-35.24,-154.64737417782246
0.0,155.0,10.12,-37.45,178.5327125994783
0.0,155.0,10.16,-39.24,153.03744076363105
0.0,155.0,10.2,-39.99,131.2158254119554
0.0,155.0,10.24,-40.96,109.00191315314882
0.0,155.0,10.28,-42.09,90.54208542560929
0.0,155.0,10.32,-44.06,77.02153796047878
0.0,155.0,10.36,-43.48,61.02637254641466
0.0,155.0,10.4,-42.53,37.208418761529856
0.0,155.0,10.44,-41.45,19.578480979147262
0.0,155.0,10.48,-41.39,-3.4550292296671623
0.0,155.0,10.52,-41.13,-33.51517091059594
0.0,155.0,10.56,-40.94,-67.17445990080806
0.0,155.0,10.6,-41.57,-91.77849632897143
0.0,155.0,10.64,-42.1,-112.70730036211931
0.0,155.0,10.68,-43.59,-141.37017275767732
0.0,155.0,10.72,-44.3,-169.72173463817262
0.0,155.0,10.76,-45.25,173.28336469424772
0.0,155.0,10.8,-46.16,153.1294738036977
0.0,155.0,10.84,-46.86,136.47472843434568
0.0,155.0,10.88,-46.46,118.86851918333947
0.0,155.0,10.92,-45.84,95.20928536513513
0.0,155.0,10.96,-45.79,73.09670911375443
0.0,155.0,11.0,-45.77,42.733778463867495
0.0,155.0,11.04,-47.51,17.287691249905855
0.0,155.0,11.08,-49.53,1.3224549775674992
0.0,155.0,11.12,-48.92,-14.642475413857623
0.0,155.0,11.16,-48.97,-27.725752693699683
0.0,155.0,11.2,-48.15,-46.21333682262271
0.0,155.0,11.24,-47.1,-72.38516606534215
0.0,155.0,11.28,-47.01,-99.91266506088103
0.0,155.0,11.32,-46.29,-124.95814534222713
0.0,155.0,11.36,-45.81,-154.98473851881968
0.0,155.0,11.4,-46.67,176.16907136282006
0.0,155.0,11.44,-47.73,141.48755707135848
0.0,155.0,11.48,-49.35,109.53800171062666
0.0,155.0,11.52,-52.07,92.22544790477733
0.0,155.0,11.56,-55.84,78.3521149159156
0.0,155.0,11.6,-57.84,79.92460189456772
0.0,155.0,11.64,-55.98,68.0194644579392
0.0,155.0,11.68,-54.29,56.498700353220386
0.0,155.0,11.72,-53.45,41.80305674014832
0.0,155.0,11.76,-51.78,16.09757893044957
0.0,155.0,11.8,-51.05,-10.407035502682675
0.0,155.0,11.84,-49.4,-42.79840750451589
0.0,155.0,11.88,-49.79,-72.0358150654374
0.0,155.0,11.92,-49.61,-105.1666007272718
0.0,155.0,11.96,-50.44,-141.43543486370518
0.0,155.0,12.0,-53.79,-169.2350540278956
0.0,156.0,8.0,-44.73,34.81066935409502
0.0,156.0,8.04,-44.92,8.826837952047466
0.0,156.0,8.08,-46.0,-24.124717203612324
0.0,156.0,8.12,-46.69,-53.25429573531245
0.0,156.0,8.16,-47.76,-86.32475946294501
0.0,156.0,8.2,-52.05,-113.69725898486105
0.0,156.0,8.24,-59.42,-114.15604016496698
0.0,156.0,8.28,-54.71,-70.20657503535656
0.0,156.0,8.32,-49.72,-89.7392594587451
0.0,156.0,8.36,-47.0,-111.00035073465251
0.0,156.0,8.4,-44.92,-137.93497412047526
0.0,156.0,8.44,-43.31,-165.79419985070513
0.0,156.0,8.48,-42.4,159.9630163238829
0.0,156.0,8.52,-42.09,135.68601686259746
0.0,156.0,8.56,-41.76,105.98556924230742
0.0,156.0,8.6,-41.48,76.90831033297968
0.0,156.0,8.64,-42.04,40.79966190959715
0.0,156.0,8.68,-42.17,16.133117595806784
0.0,156.0,8.72,-43.41,-12.143136559072113
0.0,156.0,8.76,-44.82,-35.99300508651339
0.0,156.0,8.8,-47.32,-58.621536513775744
0.0,156.0,8.84,-48.57,-66.63921799728246
0.0,156.0,8.88,-49.11,-66.99185927325415
0.0,156.0,8.92,-47.52,-68.84520474632879
0.0,156.0,8.96,-44.57,-88.00116569983537
0.0,156.0,9.0,-40.95,-104.6664039790738
0.0,156.0,9.04,-39.98,-134.7373262678269
0.0,156.0,9.08,-38.06,-163.401572751183
0.0,156.0,9.12,-37.87,166.06286107259558
0.0,156.0,9.16,-36.78,141.607781694158
0.0,156.0,9.2,-35.73,115.79597756606175
0.0,156.0,9.24,-34.75,84.57109556635601
0.0,156.0,9.28,-34.59,54.38078559272916
0.0,156.0,9.32,-34.09,25.7340344553479
0.0,156.0,9.36,-33.09,-3.5379252177695153
0.0,156.0,9.4,-33.39,-32.440587874478574
0.0,156.0,9.44,-33.3,-63.51169675723366
0.0,156.0,9.48,-32.94,-94.44199580573678
0.0,156.0,9.52,-32.51,-122.97088634794554
0.0,156.0,9.56,-32.88,-151.75596919182223
0.0,156.0,9.6,-34.33,179.7520599624035
0.0,156.0,9.64,-34.31,153.57945496941988
0.0,156.0,9.68,-34.37,127.53234731281607
0.0,156.0,9.72,-34.19,105.11041697148426
0.0,156.0,9.76,-34.38,81.69549284659486
0.0,156.0,9.8,-34.13,51.12269310524909
0.0,156.0,9.84,-34.49,18.13302070510916
0.0,156.0,9.88,-34.88,-12.133459819086593
0.0,156.0,9.92,-35.17,-29.81214478083316
0.0,156.0,9.96,-35.18,-56.42118485899553
0.0,156.0,10.0,-34.83,-87.46110704263862
0.0,156.0,10.04,-34.89,-121.12428348512948
0.0,156.0,10.08,-35.31,-153.6960099250056
0.0,156.0,10.12,-37.23,179.37394865501807
0.0,156.0,10.16,-39.45,153.6743487633497
0.0,156.0,10.2,-39.99,132.01907965546187
0.0,156.0,10.24,-41.09,110.76131023237288
0.0,156.0,10.28,-42.1,91.05040006141635
0.0,156.0,10.32,-44.07,75.05123441352991
0.0,156.0,10.36,-43.84,61.18171360206496
0.0,156.0,10.4,-42.5,39.16356999588156
0.0,156.0,10.44,-41.85,19.07183424490866
0.0,156.0,10.48,-41.37,-0.9485858514009513
0.0,156.0,10.52,-41.34,-30.061580419380117
0.0,156.0,10.56,-41.03,-62.25410207081981
0.0,156.0,10.6,-41.38,-87.99504534875018
0.0,156.0,10.64,-42.13,-109.211774433833
0.0,156.0,10.68,-43.29,-138.2820752291706
0.0,156.0,10.72,-43.96,-164.89060860019896
0.0,156.0,10.76,-44.4,172.07704428955307
0.0,156.0,10.8,-45.78,151.50121777099434
0.0,156.0,10.84,-47.27,132.27665095040717
0.0,156.0,10.88,-47.05,118.09244647312113
0.0,156.0,10.92,-46.26,100.48861872133881
0.0,156.0,10.96,-46.19,79.37703471438779
0.0,156.0,11.0,-46.11,47.4836281032468
0.0,156.0,11.04,-47.18,21.01087446626137
0.0,156.0,11.08,-48.2,3.429212384514794
0.0,156.0,11.12,-48.89,-13.885136752557917
0.0,156.0,11.16,-49.29,-28.69482776025315
0.0,156.0,11.2,-47.67,-45.60717933592845
0.0,156.0,11.24,-47.4,-70.76803489250163
0.0,156.0,11.28,-46.9,-95.6770380604357
0.0,156.0,11.32,-46.4,-122.60933909536104
0.0,156.0,11.36,-45.81,-152.922735815495
0.0,156.0,11.4,-46.13,174.29913896530653
0.0,156.0,11.44,-47.37,142.13316517255313
0.0,156.0,11.48,-49.48,110.0055110193621
0.0,156.0,11.52,-51.99,91.78320338092867
0.0,156.0,11.56,-55.91,75.64780624289399
0.0,156.0,11.6,-58.47,80.54952976852867
0.0,156.0,11.64,-55.71,76.5984860621459
0.0,156.0,11.68,-55.12,58.920867160618
0.0,156.0,11.72,-52.29,42.981491031662216
0.0,156.0,11.76,-52.68,11.797579874820237
0.0,156.0,11.8,-51.59,-10.933425650899679
0.0,156.0,11.84,-50.76,-40.08255661632918
0.0,156.0,11.88,-49.98,-65.37192575374475
0.0,156.0,11.92,-49.73,-104.29333667248356
0.0,156.0,11.96,-51.4,-133.4802980295663
0.0,156.0,12.0,-53.82,-168.43544671179453
0.0,157.0,8.0,-44.57,35.626530230442796
0.0,157.0,8.04,-44.79,9.884061572207195
0.0,157.0,8.08,-45.84,-24.769811677544713
0.0,157.0,8.12,-46.86,-49.68574960581255
0.0,157.0,8.16,-48.34,-86.52602541066673
0.0,157.0,8.2,-53.65,-102.0839155980033
0.0,157.0,8.24,-56.76,-97.62243992683098
0.0,157.0,8.28,-54.63,-63.83917009937545
0.0,157.0,8.32,-50.27,-91.03986934277309
0.0,157.0,8.36,-47.72,-108.82432201136533
0.0,157.0,8.4,-45.07,-136.72479181578123
0.0,157.0,8.44,-43.16,-165.5766236509129
0.0,157.0,8.48,-42.27,161.1607285577012
0.0,157.0,8.52,-41.66,139.1817200973723
0.0,157.0,8.56,-41.55,107.68760532398157
0.0,157.0,8.6,-41.25,78.02115633322988
0.0,157.0,8.64,-41.9,41.58185759002141
0.0,157.0,8.68,-41.96,14.431789548491126
0.0,157.0,8.72,-43.58,-13.68022669079543
0.0,157.0,8.76,-44.91,-38.93577655091175
0.0,157.0,8.8,-47.95,-60.67068159783544
0.0,157.0,8.84,-49.69,-59.18120602565578
0.0,157.0,8.88,-48.58,-63.76611750203078
0.0,157.0,8.92,-46.51,-67.39085741518454
0.0,157.0,8.96,-44.39,-91.43511437832842
0.0,157.0,9.0,-41.29,-105.30736731674972
0.0,157.0,9.04,-40.48,-134.69175520525363
0.0,157.0,9.08,-38.21,-162.08514370720644
0.0,157.0,9.12,-37.96,167.30981958736638
0.0,157.0,9.16,-36.73,142.02042002042367
0.0,157.0,9.2,-35.71,117.19770537164254
0.0,157.0,9.24,-34.58,85.34324506890968
0.0,157.0,9.28,-34.54,55.23220106943385
0.0,157.0,9.32,-33.95,25.01600864360764
0.0,157.0,9.36,-33.0,-2.378641559351806
0.0,157.0,9.4,-33.18,-32.11320550558582
0.0,157.0,9.44,-33.17,-64.06290384489056
0.0,157.0,9.48,-32.9,-94.7962605630549
0.0,157.0,9.52,-32.59,-122.45022735217022
0.0,157.0,9.56,-33.1,-151.30197685418503
0.0,157.0,9.6,-34.61,-178.85645653551535
0.0,157.0,9.64,-34.47,156.11609551209492
