# --- TEST-START ---
# CONFIG_JSON: {"name":"Custom 2D Slice","mode":"custom","polarization":"vertical","sweep":{"start_ghz":1.0,"stop_ghz":20.0,"points":101,"format":"MAG","power_dbm":0.0},"grid":{"phi_step_deg":null,"theta_step_deg":null,"custom_axis":"phi","custom_angle_deg":0.0,"custom_step_deg":1.0},"plot_options":{"title":"Live Pattern","grid":false,"y_limits":[-60.0,0.0],"do_not_modify_vna":false},"created_local":"2025-11-21 12:20:26","created_utc":"2025-11-21T17:20:26.007108Z"}
# META: vna=VNAController
# META: positioner=SerialController
# META: polarization=vertical
Phi (deg),Theta (deg),Frequency (GHz),Magnitude (dB)
0.0,191.0,17.34,-62.98,-139.9526889461882
0.0,191.0,17.53,-65.92,68.37616086094808
0.0,191.0,17.72,-75.68,-126.69647468286622
0.0,191.0,17.91,-63.11,-175.5788508631625
0.0,191.0,18.1,-69.78,103.5867137781017
0.0,191.0,18.29,-77.65,-123.97621200601438
0.0,191.0,18.48,-68.29,148.90210276076115
0.0,191.0,18.67,-66.5,-77.88041499591365
0.0,191.0,18.86,-63.87,67.90560110921918
0.0,191.0,19.05,-65.53,-75.12933244571762
0.0,191.0,19.24,-61.84,146.6339514163778
0.0,191.0,19.43,-73.16,-64.51999786369988
0.0,191.0,19.62,-73.51,-171.82372522572754
0.0,191.0,19.81,-66.99,8.09801077016313
0.0,191.0,20.0,-62.72,159.10126495419075
0.0,192.0,1.0,-71.86,71.99752494019667
0.0,192.0,1.19,-69.35,170.55282282138228
0.0,192.0,1.38,-79.66,116.71434086162911
0.0,192.0,1.57,-55.5,-78.77340635732045
0.0,192.0,1.76,-47.79,-120.50546798387785
0.0,192.0,1.95,-43.72,-134.41416444680902
0.0,192.0,2.14,-36.86,36.07146450760059
0.0,192.0,2.33,-44.48,-161.2754663719174
0.0,192.0,2.52,-37.85,156.82989838257956
0.0,192.0,2.71,-44.45,11.21851209711936
0.0,192.0,2.9,-42.92,-154.0314827140061
0.0,192.0,3.09,-52.48,113.99015311400315
0.0,192.0,3.28,-44.76,51.22964225196992
0.0,192.0,3.47,-47.62,-152.48854018507978
0.0,192.0,3.66,-39.05,-68.53210182374389
0.0,192.0,3.85,-46.78,163.15288390785884
0.0,192.0,4.04,-41.59,-19.751788967429338
0.0,192.0,4.23,-43.95,158.78245140699406
0.0,192.0,4.42,-58.45,34.245180853731526
0.0,192.0,4.61,-49.18,18.112245656630773
0.0,192.0,4.8,-42.62,-21.825189071832604
0.0,192.0,4.99,-56.67,-56.797712134962985
0.0,192.0,5.18,-45.1,-30.079345237622
0.0,192.0,5.37,-44.51,-148.51774549366604
0.0,192.0,5.56,-44.97,109.96587724853971
0.0,192.0,5.75,-41.48,-47.593749431960624
0.0,192.0,5.94,-58.11,-138.1389058784535
0.0,192.0,6.13,-42.49,-162.5832907158373
0.0,192.0,6.32,-48.55,93.6830342244176
0.0,192.0,6.51,-54.86,-13.827676610527721
0.0,192.0,6.7,-71.3,18.31853313677198
0.0,192.0,6.89,-53.17,-45.682148438339546
0.0,192.0,7.08,-63.58,-70.10463770305606
0.0,192.0,7.27,-55.68,-75.689837376397
0.0,192.0,7.46,-62.75,125.57233405699846
0.0,192.0,7.65,-52.39,29.67837200262009
0.0,192.0,7.84,-47.13,-25.606457411119276
0.0,192.0,8.03,-53.95,-102.7386690019681
0.0,192.0,8.22,-45.27,-177.63783459294407
0.0,192.0,8.41,-54.45,59.0833099054568
0.0,192.0,8.6,-65.09,54.7460180927186
0.0,192.0,8.79,-53.87,23.571968010220278
0.0,192.0,8.98,-53.12,-133.67413017148812
0.0,192.0,9.17,-55.99,36.24119659662999
0.0,192.0,9.36,-56.97,-39.096221270433176
0.0,192.0,9.55,-55.02,93.38019413417749
0.0,192.0,9.74,-70.16,-68.44493209235142
0.0,192.0,9.93,-49.45,35.5371597902026
0.0,192.0,10.12,-53.39,-96.39269863497371
0.0,192.0,10.31,-51.13,142.5653419962846
0.0,192.0,10.5,-60.48,-6.491838886430101
0.0,192.0,10.69,-63.13,148.64005761579384
0.0,192.0,10.88,-63.92,-49.797556963599845
0.0,192.0,11.07,-59.85,-78.52539484380104
0.0,192.0,11.26,-55.56,154.8775498652806
0.0,192.0,11.45,-55.34,83.78552725231063
0.0,192.0,11.64,-50.86,-26.70903585891108
0.0,192.0,11.83,-53.36,-168.12288037297395
0.0,192.0,12.02,-60.03,126.8206733845873
0.0,192.0,12.21,-60.84,59.03934760808055
0.0,192.0,12.4,-60.58,-27.303451636815854
0.0,192.0,12.59,-69.01,155.32349972401173
0.0,192.0,12.78,-62.48,-103.95213794088853
0.0,192.0,12.97,-62.1,43.38320184220771
0.0,192.0,13.16,-73.86,-99.82226186459299
0.0,192.0,13.35,-62.76,79.74603065697508
0.0,192.0,13.54,-74.68,-30.29253984304271
0.0,192.0,13.73,-69.51,-38.720531284411834
0.0,192.0,13.92,-71.86,125.11615896784699
0.0,192.0,14.11,-68.46,-99.58206321418082
0.0,192.0,14.3,-67.43,135.61901105166191
0.0,192.0,14.49,-73.6,-148.31055673225103
0.0,192.0,14.68,-60.35,-61.360465536199655
0.0,192.0,14.87,-57.4,107.97572751056283
0.0,192.0,15.06,-66.2,-73.10462262940703
0.0,192.0,15.25,-63.15,61.118667623832685
0.0,192.0,15.44,-59.48,-146.52407821263904
0.0,192.0,15.63,-81.68,39.2550744966273
0.0,192.0,15.82,-72.5,-163.14747622382077
0.0,192.0,16.01,-78.21,-6.348480787204251
0.0,192.0,16.2,-75.65,-133.07562107560074
0.0,192.0,16.39,-70.05,160.72520589185712
0.0,192.0,16.58,-64.5,-1.720817049717121
0.0,192.0,16.77,-62.52,-144.80054351675534
0.0,192.0,16.96,-68.16,71.77542545016787
0.0,192.0,17.15,-70.48,-31.973729669636352
0.0,192.0,17.34,-65.49,-172.62471952822398
0.0,192.0,17.53,-64.81,88.94944420026735
0.0,192.0,17.72,-74.12,-57.040207516422186
0.0,192.0,17.91,-62.8,-176.6806606216396
0.0,192.0,18.1,-66.6,84.76602696747685
0.0,192.0,18.29,-68.84,21.010131051372127
0.0,192.0,18.48,-67.41,70.99370643020566
0.0,192.0,18.67,-63.8,-100.20373868518064
0.0,192.0,18.86,-65.03,79.45097524644888
0.0,192.0,19.05,-65.41,-83.22570312553925
0.0,192.0,19.24,-59.19,128.25743339604884
0.0,192.0,19.43,-73.59,-29.935695578978812
0.0,192.0,19.62,-71.31,149.6212269245108
0.0,192.0,19.81,-66.1,-33.94844529265117
0.0,192.0,20.0,-64.33,-178.42658708859364
0.0,193.0,1.0,-88.94,88.91000335400697
0.0,193.0,1.19,-76.67,143.696005963513
0.0,193.0,1.38,-76.39,-161.84782494279904
0.0,193.0,1.57,-55.54,-88.74085321125045
0.0,193.0,1.76,-48.92,-126.73818694742594
0.0,193.0,1.95,-44.12,-137.71677176809132
0.0,193.0,2.14,-37.05,32.627255276365716
0.0,193.0,2.33,-44.48,-164.64655959819774
0.0,193.0,2.52,-37.78,156.2409306000844
0.0,193.0,2.71,-45.17,8.362273668384924
0.0,193.0,2.9,-43.56,-155.66560659643818
0.0,193.0,3.09,-52.89,96.86891087854215
0.0,193.0,3.28,-46.01,52.80212079085376
0.0,193.0,3.47,-47.98,-143.31054329011712
0.0,193.0,3.66,-39.83,-67.10501240129013
0.0,193.0,3.85,-46.13,166.67886174371023
0.0,193.0,4.04,-41.91,-20.492113058638896
0.0,193.0,4.23,-43.96,164.95559182584924
0.0,193.0,4.42,-51.96,27.834327983072367
0.0,193.0,4.61,-52.01,32.09371632851972
0.0,193.0,4.8,-42.58,-17.747393492706816
0.0,193.0,4.99,-54.77,-73.80345350517825
0.0,193.0,5.18,-45.36,-23.558272714181918
0.0,193.0,5.37,-44.91,-156.55660222561585
0.0,193.0,5.56,-47.97,107.49109382659897
0.0,193.0,5.75,-41.9,-47.545100191903195
0.0,193.0,5.94,-60.09,-161.74268858943205
0.0,193.0,6.13,-42.63,-161.61730396484464
0.0,193.0,6.32,-49.73,107.03798215240818
0.0,193.0,6.51,-53.86,9.671531517257868
0.0,193.0,6.7,-71.26,-176.9549633468153
0.0,193.0,6.89,-54.2,-50.85956591529586
0.0,193.0,7.08,-57.2,-29.438587686098078
0.0,193.0,7.27,-54.82,-99.52210194565902
0.0,193.0,7.46,-62.28,112.91507712824973
0.0,193.0,7.65,-60.05,27.209725863014977
0.0,193.0,7.84,-48.4,-9.009372260983827
0.0,193.0,8.03,-52.76,-121.39951577214356
0.0,193.0,8.22,-45.56,-171.0230512246173
0.0,193.0,8.41,-53.45,47.80527067123623
0.0,193.0,8.6,-61.32,36.16941234844113
0.0,193.0,8.79,-54.28,6.377012390239396
0.0,193.0,8.98,-53.98,-145.65213461252154
0.0,193.0,9.17,-53.85,42.99603604246878
0.0,193.0,9.36,-62.88,-16.30290885338915
0.0,193.0,9.55,-55.65,90.86436565337807
0.0,193.0,9.74,-63.17,-119.06412910727819
0.0,193.0,9.93,-50.62,36.277151498286585
0.0,193.0,10.12,-53.2,-94.56128930322181
0.0,193.0,10.31,-50.03,141.27666170356986
0.0,193.0,10.5,-58.8,-30.6474601438971
0.0,193.0,10.69,-57.35,134.05138160037524
0.0,193.0,10.88,-61.85,-64.0033302428914
0.0,193.0,11.07,-60.26,-72.57241662528259
0.0,193.0,11.26,-55.85,166.15133025835806
0.0,193.0,11.45,-55.61,70.05190206073259
0.0,193.0,11.64,-50.82,-19.818870452199118
0.0,193.0,11.83,-53.16,-179.05593506777325
0.0,193.0,12.02,-60.46,102.58302507613286
0.0,193.0,12.21,-66.26,55.252196332830515
0.0,193.0,12.4,-57.55,-10.380012751998374
0.0,193.0,12.59,-64.38,-172.94726860894124
0.0,193.0,12.78,-64.82,-73.11413866281397
0.0,193.0,12.97,-62.51,37.74740843722866
0.0,193.0,13.16,-69.03,-145.55407040176615
0.0,193.0,13.35,-66.81,75.47164042341483
0.0,193.0,13.54,-71.58,-102.33213989245098
0.0,193.0,13.73,-72.44,-120.52862070234293
0.0,193.0,13.92,-68.01,142.92008915332258
0.0,193.0,14.11,-68.75,119.60399955561405
0.0,193.0,14.3,-63.69,128.7659089718902
0.0,193.0,14.49,-66.54,-146.6221347299312
0.0,193.0,14.68,-64.49,-50.429242938671294
0.0,193.0,14.87,-64.76,90.93036632494638
0.0,193.0,15.06,-72.32,-76.95868206584937
0.0,193.0,15.25,-66.25,32.317512480432214
0.0,193.0,15.44,-61.9,-151.08337010402983
0.0,193.0,15.63,-75.76,51.659982316069225
0.0,193.0,15.82,-71.24,111.17836873148934
0.0,193.0,16.01,-82.29,62.593111831898796
0.0,193.0,16.2,-63.19,-175.80926741431455
0.0,193.0,16.39,-70.72,150.44531466617997
0.0,193.0,16.58,-68.75,-29.790877245601642
0.0,193.0,16.77,-61.3,-130.83960180235908
0.0,193.0,16.96,-64.38,75.62783600244471
0.0,193.0,17.15,-73.99,-28.83359865845458
0.0,193.0,17.34,-71.64,-153.65337907720814
0.0,193.0,17.53,-66.8,69.27872178156984
0.0,193.0,17.72,-74.79,-91.92373288429081
0.0,193.0,17.91,-63.91,152.67133684930522
0.0,193.0,18.1,-66.7,81.59897083373006
0.0,193.0,18.29,-77.69,71.68675022317771
0.0,193.0,18.48,-71.42,-153.56798644133568
0.0,193.0,18.67,-69.52,-114.06387752768855
0.0,193.0,18.86,-62.25,95.5967034873314
0.0,193.0,19.05,-68.59,-69.99438481577653
0.0,193.0,19.24,-59.24,118.10667455985414
0.0,193.0,19.43,-71.89,-56.48183318919323
0.0,193.0,19.62,-68.75,171.59235993534168
0.0,193.0,19.81,-70.1,-55.365928734253224
0.0,193.0,20.0,-66.67,160.3448184258655
0.0,194.0,1.0,-82.13,-86.81270432814786
0.0,194.0,1.19,-81.62,90.26634507601922
0.0,194.0,1.38,-79.91,-45.11169643372295
0.0,194.0,1.57,-54.53,-93.76014760657404
0.0,194.0,1.76,-50.86,-137.9011915581775
0.0,194.0,1.95,-44.55,-140.1291163043272
0.0,194.0,2.14,-37.36,30.26791002448352
0.0,194.0,2.33,-44.71,-168.73513532271434
0.0,194.0,2.52,-37.99,156.06952193971895
0.0,194.0,2.71,-45.75,7.5399647406388794
0.0,194.0,2.9,-43.98,-156.89777409395273
0.0,194.0,3.09,-52.58,80.40205382561457
0.0,194.0,3.28,-47.5,56.02287873964866
0.0,194.0,3.47,-48.26,-130.97216622664197
0.0,194.0,3.66,-41.29,-64.20642199072687
0.0,194.0,3.85,-45.74,170.3414066155856
0.0,194.0,4.04,-42.62,-21.004769646040312
0.0,194.0,4.23,-44.66,171.03971831642752
0.0,194.0,4.42,-48.85,23.29867925039045
0.0,194.0,4.61,-54.57,48.47433300501933
0.0,194.0,4.8,-42.53,-13.13598649333265
0.0,194.0,4.99,-52.92,-84.21609664676144
0.0,194.0,5.18,-45.5,-12.960374972105129
0.0,194.0,5.37,-44.66,-159.73409376109979
0.0,194.0,5.56,-51.23,93.73173927174427
0.0,194.0,5.75,-42.32,-48.07654468950232
0.0,194.0,5.94,-59.91,-178.53014658958386
0.0,194.0,6.13,-42.89,-159.0192846746018
0.0,194.0,6.32,-51.3,111.41589285260508
0.0,194.0,6.51,-52.88,28.112039042366412
0.0,194.0,6.7,-64.5,-153.5023921332433
0.0,194.0,6.89,-56.21,-37.77941176206533
0.0,194.0,7.08,-54.6,-27.91023677746854
0.0,194.0,7.27,-55.36,-125.02105179911024
0.0,194.0,7.46,-62.57,99.73266544963158
0.0,194.0,7.65,-94.36,141.88756413081924
0.0,194.0,7.84,-49.26,3.02075324083896
0.0,194.0,8.03,-50.07,-128.32250900196976
0.0,194.0,8.22,-46.4,-166.85160943425626
0.0,194.0,8.41,-52.36,44.270182769567356
0.0,194.0,8.6,-60.84,25.197942079671044
0.0,194.0,8.79,-54.5,-0.1958402476499632
0.0,194.0,8.98,-53.66,-169.7803268872828
0.0,194.0,9.17,-52.88,65.00045824166625
0.0,194.0,9.36,-77.66,-5.645477627950088
0.0,194.0,9.55,-56.79,90.4702621339353
0.0,194.0,9.74,-59.87,-129.36153404850933
0.0,194.0,9.93,-50.01,22.048724317021257
0.0,194.0,10.12,-54.91,-91.56916558819634
0.0,194.0,10.31,-51.74,145.06503123677874
0.0,194.0,10.5,-55.94,-26.772622673684364
0.0,194.0,10.69,-54.26,134.66346466179624
0.0,194.0,10.88,-59.14,-102.17355010977313
0.0,194.0,11.07,-59.74,-83.75728730580587
0.0,194.0,11.26,-55.68,171.03805206659507
0.0,194.0,11.45,-56.22,68.35796376494471
0.0,194.0,11.64,-50.96,-25.647014675658426
0.0,194.0,11.83,-53.51,175.45403170406524
0.0,194.0,12.02,-61.84,80.52456199317575
0.0,194.0,12.21,-61.74,30.954549977503017
0.0,194.0,12.4,-58.6,-4.606048829313978
0.0,194.0,12.59,-61.35,-138.79740145164146
0.0,194.0,12.78,-71.98,-110.90365951767478
0.0,194.0,12.97,-61.28,50.214674202156004
0.0,194.0,13.16,-66.85,160.80308185743263
0.0,194.0,13.35,-63.59,55.69519923609538
0.0,194.0,13.54,-73.26,-127.15036491398281
0.0,194.0,13.73,-72.43,-144.12274741674096
0.0,194.0,13.92,-66.21,147.1736494710294
0.0,194.0,14.11,-67.26,97.49098243066636
0.0,194.0,14.3,-63.69,145.16168144567118
0.0,194.0,14.49,-65.03,-153.14248648325218
0.0,194.0,14.68,-62.2,-24.86416121269722
0.0,194.0,14.87,-69.92,87.78556387329678
0.0,194.0,15.06,-74.21,-151.81221262026313
0.0,194.0,15.25,-68.66,59.17288378620576
0.0,194.0,15.44,-64.41,179.64211030654087
0.0,194.0,15.63,-74.91,85.43166246172578
0.0,194.0,15.82,-66.42,103.21024979660724
0.0,194.0,16.01,-75.27,171.17818066426702
0.0,194.0,16.2,-61.29,-174.5769817108593
0.0,194.0,16.39,-67.08,117.90497806371229
0.0,194.0,16.58,-70.49,-31.32387515874218
0.0,194.0,16.77,-64.27,-127.6406878717433
0.0,194.0,16.96,-67.86,45.04504770717129
0.0,194.0,17.15,-70.15,-24.87557820458326
0.0,194.0,17.34,-68.09,171.4928889396051
0.0,194.0,17.53,-69.12,30.33834746412921
0.0,194.0,17.72,-69.31,-70.28635647678277
0.0,194.0,17.91,-64.38,146.44912342109276
0.0,194.0,18.1,-67.6,71.02390966325036
0.0,194.0,18.29,-80.82,-95.1834730882455
0.0,194.0,18.48,-68.36,-42.554157055874356
0.0,194.0,18.67,-69.63,-176.37876918292818
0.0,194.0,18.86,-62.47,69.19419904158781
0.0,194.0,19.05,-64.69,-80.10652468579507
0.0,194.0,19.24,-61.82,116.75721536255794
0.0,194.0,19.43,-62.67,-79.58446561287398
0.0,194.0,19.62,-66.04,147.9164999830599
0.0,194.0,19.81,-65.03,-38.06739599991993
0.0,194.0,20.0,-69.38,171.4905661284051
0.0,195.0,1.0,-78.85,74.11413052293223
0.0,195.0,1.19,-71.87,-172.7424170792557
0.0,195.0,1.38,-83.76,-64.5611339101605
0.0,195.0,1.57,-54.28,-102.9798125273948
0.0,195.0,1.76,-52.02,-147.92774520407048
0.0,195.0,1.95,-44.73,-146.55424249703242
0.0,195.0,2.14,-37.49,27.265104651595287
0.0,195.0,2.33,-44.79,-174.20102557610684
0.0,195.0,2.52,-38.27,155.9566093431094
0.0,195.0,2.71,-46.55,5.097586550940504
0.0,195.0,2.9,-44.93,-160.63242173894375
0.0,195.0,3.09,-53.78,66.32470985673848
0.0,195.0,3.28,-48.7,56.316229537960275
0.0,195.0,3.47,-49.03,-124.86283546336212
0.0,195.0,3.66,-42.49,-64.21696529268334
0.0,195.0,3.85,-45.93,176.25455573627687
0.0,195.0,4.04,-42.83,-24.116337798020943
0.0,195.0,4.23,-45.14,174.006550187621
0.0,195.0,4.42,-46.83,21.87737580834889
0.0,195.0,4.61,-58.23,59.97067688987219
0.0,195.0,4.8,-42.12,-10.526923651668945
0.0,195.0,4.99,-51.91,-90.08172802174514
0.0,195.0,5.18,-46.19,-0.6244722091287582
0.0,195.0,5.37,-45.3,-162.93316772422457
0.0,195.0,5.56,-52.0,70.42408212207086
0.0,195.0,5.75,-42.5,-50.222646218468164
0.0,195.0,5.94,-57.07,169.7474545421317
0.0,195.0,6.13,-43.06,-154.60207689609072
0.0,195.0,6.32,-51.81,113.49819455957048
0.0,195.0,6.51,-51.47,47.7523858101636
0.0,195.0,6.7,-59.65,-126.80939498388535
0.0,195.0,6.89,-55.59,-12.943577420866248
0.0,195.0,7.08,-51.66,-34.26680396184288
0.0,195.0,7.27,-54.41,-124.51205467911063
0.0,195.0,7.46,-67.31,103.38256469339639
0.0,195.0,7.65,-73.14,179.28646319330164
0.0,195.0,7.84,-50.24,12.204023423023964
0.0,195.0,8.03,-48.18,-120.93252823932308
0.0,195.0,8.22,-48.05,-167.09829534408226
0.0,195.0,8.41,-54.78,52.38002822601452
0.0,195.0,8.6,-60.99,-16.233785890513982
0.0,195.0,8.79,-54.76,-6.002260517400688
0.0,195.0,8.98,-51.7,-176.20101045750675
0.0,195.0,9.17,-52.66,75.7135906083125
0.0,195.0,9.36,-68.42,173.85686304433753
0.0,195.0,9.55,-59.25,80.00882879520782
0.0,195.0,9.74,-60.27,-119.12038168253568
0.0,195.0,9.93,-49.78,15.974676145864226
0.0,195.0,10.12,-57.57,-122.52430700532287
0.0,195.0,10.31,-53.5,157.31233139226305
0.0,195.0,10.5,-57.48,-4.295895441682096
0.0,195.0,10.69,-54.39,129.33804896211726
0.0,195.0,10.88,-57.03,-95.3195299283152
0.0,195.0,11.07,-64.11,-70.94069863141976
0.0,195.0,11.26,-55.9,167.15431409210294
0.0,195.0,11.45,-55.88,62.964222918495715
0.0,195.0,11.64,-52.52,-43.27848166465695
0.0,195.0,11.83,-55.77,161.91079614710256
0.0,195.0,12.02,-62.28,28.660647996328905
0.0,195.0,12.21,-62.41,34.4345892896848
0.0,195.0,12.4,-58.21,-26.593358917763187
0.0,195.0,12.59,-67.57,-136.22958000643374
0.0,195.0,12.78,-65.81,-124.68608044338899
0.0,195.0,12.97,-65.23,41.73720085877916
0.0,195.0,13.16,-62.75,132.6246868511598
0.0,195.0,13.35,-60.85,55.61779068051866
0.0,195.0,13.54,-64.5,-126.91810082241741
0.0,195.0,13.73,-63.58,-145.65197883685389
0.0,195.0,13.92,-63.92,118.465708153037
0.0,195.0,14.11,-64.68,45.101734805272855
0.0,195.0,14.3,-64.31,165.50946567765442
0.0,195.0,14.49,-63.37,-176.7351836969353
0.0,195.0,14.68,-58.02,-32.433894871436344
0.0,195.0,14.87,-62.1,122.49434443620943
0.0,195.0,15.06,-74.25,-21.941735368564018
0.0,195.0,15.25,-67.02,54.556795689627734
0.0,195.0,15.44,-63.87,-177.88716497261186
0.0,195.0,15.63,-91.91,-144.9623956168031
0.0,195.0,15.82,-68.96,89.25840787551152
0.0,195.0,16.01,-70.9,-77.20029047110829
0.0,195.0,16.2,-63.58,168.89497015082975
0.0,195.0,16.39,-67.85,74.55102314445843
0.0,195.0,16.58,-69.96,-6.945131829844279
0.0,195.0,16.77,-69.92,176.60125239898176
0.0,195.0,16.96,-68.07,72.98502651865786
0.0,195.0,17.15,-76.19,-24.403029520007
0.0,195.0,17.34,-66.7,-171.2497341064108
0.0,195.0,17.53,-64.98,28.77053693569189
0.0,195.0,17.72,-70.0,-42.49373946179482
0.0,195.0,17.91,-72.44,-162.0090854879168
0.0,195.0,18.1,-73.97,58.72648963744791
0.0,195.0,18.29,-73.88,9.372861568862428
0.0,195.0,18.48,-79.28,-132.68656939069174
0.0,195.0,18.67,-75.3,160.48242880954433
0.0,195.0,18.86,-64.5,60.411595569634486
0.0,195.0,19.05,-68.29,-101.10035480405112
0.0,195.0,19.24,-63.12,105.54294803580919
0.0,195.0,19.43,-65.68,-98.83549966663072
0.0,195.0,19.62,-65.86,110.83986581497398
0.0,195.0,19.81,-76.38,-20.96905982270613
0.0,195.0,20.0,-67.69,144.85344351052746
0.0,196.0,1.0,-67.43,74.84279409886967
0.0,196.0,1.19,-75.94,116.51332905552918
0.0,196.0,1.38,-84.63,-82.35495091468913
0.0,196.0,1.57,-53.81,-106.29799635077528
0.0,196.0,1.76,-53.07,-162.97734014358312
0.0,196.0,1.95,-44.54,-151.52122855916906
0.0,196.0,2.14,-37.83,24.561503043536792
0.0,196.0,2.33,-44.69,-178.1871964381399
0.0,196.0,2.52,-38.58,155.93510360269363
0.0,196.0,2.71,-47.3,3.1486622303437883
0.0,196.0,2.9,-45.71,-165.61811479015265
0.0,196.0,3.09,-53.67,54.616105960745514
0.0,196.0,3.28,-50.67,54.86828831023334
0.0,196.0,3.47,-50.53,-116.39235458063688
0.0,196.0,3.66,-44.62,-65.75023725658315
0.0,196.0,3.85,-46.31,-173.39006513950412
0.0,196.0,4.04,-43.58,-25.15388205061433
0.0,196.0,4.23,-45.96,178.2795505964969
0.0,196.0,4.42,-45.85,19.520104042015646
0.0,196.0,4.61,-60.15,89.912683398455
0.0,196.0,4.8,-41.72,-9.359586306980999
0.0,196.0,4.99,-51.61,-93.41965929874512
0.0,196.0,5.18,-46.87,9.29484661713431
0.0,196.0,5.37,-45.42,-157.51623556132688
0.0,196.0,5.56,-51.92,63.56036263879573
0.0,196.0,5.75,-42.68,-54.6317039332844
0.0,196.0,5.94,-55.66,174.22108095992377
0.0,196.0,6.13,-43.23,-152.8780194905951
0.0,196.0,6.32,-52.53,116.70289225764012
0.0,196.0,6.51,-50.78,58.096233057448494
0.0,196.0,6.7,-55.67,-101.43016576602149
0.0,196.0,6.89,-54.32,2.3982914331965284
0.0,196.0,7.08,-49.47,-37.44595674300026
0.0,196.0,7.27,-54.36,-124.96225578063066
0.0,196.0,7.46,-70.34,85.15185539350163
0.0,196.0,7.65,-69.93,165.2148602654918
0.0,196.0,7.84,-50.26,13.635652992488842
0.0,196.0,8.03,-48.18,-115.41002181681608
0.0,196.0,8.22,-49.82,-176.77381898499783
0.0,196.0,8.41,-55.64,44.37192434682281
0.0,196.0,8.6,-60.86,-45.850347834586884
0.0,196.0,8.79,-55.4,7.791749787527018
0.0,196.0,8.98,-51.63,-178.34668642593908
0.0,196.0,9.17,-53.51,80.2066188871691
0.0,196.0,9.36,-65.51,-63.138080006091826
0.0,196.0,9.55,-58.53,69.61907501826157
0.0,196.0,9.74,-60.77,-99.3854320897104
0.0,196.0,9.93,-49.33,17.075048483552965
0.0,196.0,10.12,-58.03,-141.7998863661328
0.0,196.0,10.31,-54.48,156.85398649532684
0.0,196.0,10.5,-61.31,12.07588120159564
0.0,196.0,10.69,-54.67,131.56832504840577
0.0,196.0,10.88,-58.03,-105.19807494732706
0.0,196.0,11.07,-67.76,-59.65945828938659
0.0,196.0,11.26,-56.51,171.02809770485013
0.0,196.0,11.45,-55.56,63.14788037084058
0.0,196.0,11.64,-53.25,-63.24108949166465
0.0,196.0,11.83,-58.15,155.02851347508943
0.0,196.0,12.02,-62.64,-3.5170314826357987
0.0,196.0,12.21,-66.07,19.329778739206773
0.0,196.0,12.4,-60.63,-21.53856703596267
0.0,196.0,12.59,-62.11,173.96191559586376
0.0,196.0,12.78,-63.48,-157.48279337669945
0.0,196.0,12.97,-72.12,75.09576085965278
0.0,196.0,13.16,-69.89,165.72153022209488
0.0,196.0,13.35,-64.34,43.6252204554176
0.0,196.0,13.54,-63.23,-119.27334988205538
0.0,196.0,13.73,-70.93,-177.3621519968695
0.0,196.0,13.92,-63.32,107.01718604328815
0.0,196.0,14.11,-69.48,33.28146221791892
0.0,196.0,14.3,-68.89,170.8450093245825
0.0,196.0,14.49,-67.89,-175.7992054832981
0.0,196.0,14.68,-59.02,-44.05253599650562
0.0,196.0,14.87,-60.34,162.3661006571497
0.0,196.0,15.06,-64.3,9.652720465407693
0.0,196.0,15.25,-68.94,41.806612239898996
0.0,196.0,15.44,-66.37,-157.191873111591
0.0,196.0,15.63,-73.05,-157.08720479238661
0.0,196.0,15.82,-70.91,22.949800911062326
0.0,196.0,16.01,-76.09,-107.73057831417627
0.0,196.0,16.2,-63.49,149.80189923106136
0.0,196.0,16.39,-73.21,97.99961011765302
0.0,196.0,16.58,-80.94,-158.4313766837527
0.0,196.0,16.77,-69.08,171.58428356887418
0.0,196.0,16.96,-72.91,78.06418551317611
0.0,196.0,17.15,-74.86,-10.646657505152064
0.0,196.0,17.34,-66.65,146.60316730757566
0.0,196.0,17.53,-65.96,71.65373962146744
0.0,196.0,17.72,-75.39,-100.95152350626944
0.0,196.0,17.91,-69.12,170.07075844912006
0.0,196.0,18.1,-66.38,110.3048269885278
0.0,196.0,18.29,-76.9,37.49416447128864
0.0,196.0,18.48,-70.17,-128.3722280925845
0.0,196.0,18.67,-87.23,161.82018772121612
0.0,196.0,18.86,-62.92,58.896764177766485
0.0,196.0,19.05,-68.35,-101.57404646788679
0.0,196.0,19.24,-63.15,106.83531719029797
0.0,196.0,19.43,-68.28,-121.8806677188782
0.0,196.0,19.62,-75.7,91.92705931856409
0.0,196.0,19.81,-64.43,-23.651156493889708
0.0,196.0,20.0,-70.29,171.84912268831613
0.0,197.0,1.0,-76.23,46.98776301641278
0.0,197.0,1.19,-72.11,133.4720726581811
0.0,197.0,1.38,-78.59,5.663681494413143
0.0,197.0,1.57,-52.27,-111.72546615348743
0.0,197.0,1.76,-53.03,177.88764489632726
0.0,197.0,1.95,-44.54,-155.35848905221314
0.0,197.0,2.14,-38.06,21.758107531561993
0.0,197.0,2.33,-44.85,178.34943126536788
0.0,197.0,2.52,-38.99,154.8992236077194
